Month,Day,Interval,Service Level,Call Volume,Abandoned Calls,Abandoned Rate,CCT,Date,DateTime
April,27,16:30,0.8181999999999999,67.0,1.0,0.0149,268.98,04/27/25,2025-04-27 16:30
April,27,17:00,0.8909,55.0,0.0,0.0,329.53,04/27/25,2025-04-27 17:00
April,27,17:30,0.9365000000000001,63.0,0.0,0.0,343.51,04/27/25,2025-04-27 17:30
April,27,18:00,1.0,37.0,0.0,0.0,315.46,04/27/25,2025-04-27 18:00
April,27,18:30,1.0,39.0,0.0,0.0,313.18,04/27/25,2025-04-27 18:30
April,27,19:00,0.9,31.0,1.0,0.0323,324.23,04/27/25,2025-04-27 19:00
April,27,19:30,0.95,40.0,0.0,0.0,266.38,04/27/25,2025-04-27 19:30
April,27,20:00,0.9,20.0,0.0,0.0,226.4,04/27/25,2025-04-27 20:00
April,27,20:30,1.0,25.0,0.0,0.0,314.76,04/27/25,2025-04-27 20:30
April,27,21:00,1.0,21.0,0.0,0.0,227.43,04/27/25,2025-04-27 21:00
April,27,21:30,1.0,13.0,0.0,0.0,230.31,04/27/25,2025-04-27 21:30
April,27,22:00,0.875,16.0,0.0,0.0,304.94,04/27/25,2025-04-27 22:00
April,27,22:30,0.6875,17.0,1.0,0.0588,302.0,04/27/25,2025-04-27 22:30
April,27,23:00,0.7143,7.0,0.0,0.0,194.29,04/27/25,2025-04-27 23:00
April,27,23:30,1.0,9.0,0.0,0.0,390.56,04/27/25,2025-04-27 23:30
April,28,0:00,1.0,2.0,0.0,0.0,222.0,04/28/25,2025-04-28 00:00
April,28,0:30,1.0,3.0,0.0,0.0,299.67,04/28/25,2025-04-28 00:30
April,28,1:00,1.0,6.0,0.0,0.0,578.17,04/28/25,2025-04-28 01:00
April,28,1:30,1.0,1.0,0.0,0.0,546.0,04/28/25,2025-04-28 01:30
April,28,2:00,1.0,1.0,0.0,0.0,96.0,04/28/25,2025-04-28 02:00
April,28,3:30,1.0,1.0,0.0,0.0,22.0,04/28/25,2025-04-28 03:30
April,28,4:30,1.0,3.0,0.0,0.0,118.67,04/28/25,2025-04-28 04:30
April,28,5:30,1.0,1.0,0.0,0.0,181.0,04/28/25,2025-04-28 05:30
April,28,6:00,1.0,2.0,0.0,0.0,321.0,04/28/25,2025-04-28 06:00
April,28,6:30,0.0,2.0,1.0,0.5,318.0,04/28/25,2025-04-28 06:30
April,28,7:00,1.0,8.0,0.0,0.0,190.88,04/28/25,2025-04-28 07:00
April,28,7:30,1.0,6.0,0.0,0.0,308.67,04/28/25,2025-04-28 07:30
April,28,8:00,1.0,46.0,0.0,0.0,230.02,04/28/25,2025-04-28 08:00
April,28,8:30,0.8105,96.0,1.0,0.0104,281.57,04/28/25,2025-04-28 08:30
April,28,9:00,0.9829000000000001,118.0,1.0,0.0085,294.2,04/28/25,2025-04-28 09:00
April,28,9:30,0.9570000000000001,187.0,1.0,0.0053,339.79,04/28/25,2025-04-28 09:30
April,28,10:00,0.9786,188.0,1.0,0.0053,321.58,04/28/25,2025-04-28 10:00
April,28,10:30,0.9571,233.0,0.0,0.0,309.0,04/28/25,2025-04-28 10:30
April,28,11:00,0.991,222.0,1.0,0.0045000000000000005,338.8,04/28/25,2025-04-28 11:00
April,28,11:30,0.9958,239.0,0.0,0.0,350.18,04/28/25,2025-04-28 11:30
April,28,12:00,0.9412,226.0,5.0,0.022099999999999998,317.38,04/28/25,2025-04-28 12:00
April,28,12:30,0.8543000000000001,247.0,0.0,0.0,351.0,04/28/25,2025-04-28 12:30
April,28,13:00,0.9868000000000001,229.0,1.0,0.0044,308.66,04/28/25,2025-04-28 13:00
April,28,13:30,0.9956,226.0,0.0,0.0,314.84,04/28/25,2025-04-28 13:30
April,28,14:00,1.0,235.0,0.0,0.0,315.04,04/28/25,2025-04-28 14:00
April,28,14:30,0.991,223.0,0.0,0.0,327.43,04/28/25,2025-04-28 14:30
April,28,15:00,0.9956999999999999,233.0,0.0,0.0,326.3,04/28/25,2025-04-28 15:00
April,28,15:30,0.7548999999999999,259.0,6.0,0.0232,324.06,04/28/25,2025-04-28 15:30
April,28,16:00,0.9144,223.0,1.0,0.0045000000000000005,379.65,04/28/25,2025-04-28 16:00
April,28,16:30,1.0,203.0,0.0,0.0,357.2,04/28/25,2025-04-28 16:30
April,28,17:00,0.97,200.0,0.0,0.0,337.11,04/28/25,2025-04-28 17:00
April,28,17:30,0.9756,205.0,0.0,0.0,311.26,04/28/25,2025-04-28 17:30
April,28,18:00,0.9872,156.0,0.0,0.0,316.48,04/28/25,2025-04-28 18:00
April,28,18:30,0.8978,137.0,0.0,0.0,346.99,04/28/25,2025-04-28 18:30
April,28,19:00,0.9881,84.0,0.0,0.0,340.23,04/28/25,2025-04-28 19:00
April,28,19:30,1.0,58.0,0.0,0.0,318.53,04/28/25,2025-04-28 19:30
April,28,20:00,1.0,45.0,0.0,0.0,308.47,04/28/25,2025-04-28 20:00
April,28,20:30,1.0,35.0,0.0,0.0,378.63,04/28/25,2025-04-28 20:30
April,28,21:00,1.0,22.0,2.0,0.0909,354.3,04/28/25,2025-04-28 21:00
April,28,21:30,0.8214,32.0,4.0,0.125,303.75,04/28/25,2025-04-28 21:30
April,28,22:00,0.9333,15.0,0.0,0.0,423.6,04/28/25,2025-04-28 22:00
April,28,22:30,0.7692,15.0,2.0,0.1333,331.0,04/28/25,2025-04-28 22:30
April,28,23:00,1.0,11.0,0.0,0.0,132.64,04/28/25,2025-04-28 23:00
April,28,23:30,1.0,4.0,0.0,0.0,217.75,04/28/25,2025-04-28 23:30
April,29,0:00,1.0,4.0,0.0,0.0,228.0,04/29/25,2025-04-29 00:00
April,29,0:30,1.0,3.0,0.0,0.0,260.0,04/29/25,2025-04-29 00:30
April,29,1:00,1.0,4.0,0.0,0.0,290.75,04/29/25,2025-04-29 01:00
April,29,1:30,1.0,2.0,0.0,0.0,531.0,04/29/25,2025-04-29 01:30
April,29,2:30,1.0,1.0,0.0,0.0,76.0,04/29/25,2025-04-29 02:30
April,29,4:00,1.0,1.0,0.0,0.0,229.0,04/29/25,2025-04-29 04:00
April,29,4:30,1.0,3.0,0.0,0.0,298.67,04/29/25,2025-04-29 04:30
April,29,5:00,1.0,1.0,0.0,0.0,264.0,04/29/25,2025-04-29 05:00
April,29,5:30,1.0,2.0,0.0,0.0,109.5,04/29/25,2025-04-29 05:30
April,29,6:00,1.0,3.0,0.0,0.0,136.33,04/29/25,2025-04-29 06:00
April,29,6:30,0.8332999999999999,6.0,0.0,0.0,163.5,04/29/25,2025-04-29 06:30
April,29,7:00,0.8571,7.0,0.0,0.0,211.0,04/29/25,2025-04-29 07:00
April,29,7:30,0.625,8.0,0.0,0.0,233.88,04/29/25,2025-04-29 07:30
April,29,8:00,0.8409,45.0,1.0,0.0222,327.02,04/29/25,2025-04-29 08:00
April,29,8:30,0.7846,66.0,1.0,0.0152,313.48,04/29/25,2025-04-29 08:30
April,29,9:00,0.76,101.0,1.0,0.009899999999999999,311.82,04/29/25,2025-04-29 09:00
April,29,9:30,0.9389,131.0,0.0,0.0,314.53,04/29/25,2025-04-29 09:30
April,29,10:00,0.9873000000000001,158.0,0.0,0.0,310.04,04/29/25,2025-04-29 10:00
April,29,10:30,1.0,185.0,0.0,0.0,307.96,04/29/25,2025-04-29 10:30
April,29,11:00,0.9947,188.0,0.0,0.0,313.66,04/29/25,2025-04-29 11:00
April,29,11:30,0.9882,170.0,0.0,0.0,315.8,04/29/25,2025-04-29 11:30
April,29,12:00,0.9956,227.0,0.0,0.0,339.03,04/29/25,2025-04-29 12:00
April,29,12:30,0.9902,204.0,0.0,0.0,311.3,04/29/25,2025-04-29 12:30
April,29,13:00,0.9682,220.0,0.0,0.0,312.35,04/29/25,2025-04-29 13:00
April,29,13:30,0.9894,189.0,0.0,0.0,330.33,04/29/25,2025-04-29 13:30
April,29,14:00,0.9737,228.0,0.0,0.0,324.22,04/29/25,2025-04-29 14:00
April,29,14:30,0.9775,222.0,0.0,0.0,332.33,04/29/25,2025-04-29 14:30
April,29,15:00,0.9822,225.0,0.0,0.0,290.68,04/29/25,2025-04-29 15:00
April,29,15:30,0.8523999999999999,211.0,1.0,0.004699999999999999,312.32,04/29/25,2025-04-29 15:30
April,29,16:00,0.5378000000000001,262.0,11.0,0.042,358.62,04/29/25,2025-04-29 16:00
April,29,16:30,0.9217,230.0,0.0,0.0,381.64,04/29/25,2025-04-29 16:30
April,29,17:00,0.8957999999999999,194.0,2.0,0.0103,314.41,04/29/25,2025-04-29 17:00
April,29,17:30,0.9103,156.0,0.0,0.0,337.54,04/29/25,2025-04-29 17:30
April,29,18:00,0.9137000000000001,142.0,3.0,0.021099999999999997,338.32,04/29/25,2025-04-29 18:00
April,29,18:30,0.8106,135.0,2.0,0.0165,323.75,04/29/25,2025-04-29 18:30
April,29,19:00,0.8851,88.0,0.0,0.0,329.365,04/29/25,2025-04-29 19:00
April,29,19:30,0.9355,65.0,0.0,0.0,300.515,04/29/25,2025-04-29 19:30
April,29,20:00,0.8667,47.0,1.0,0.0179,367.44500000000005,04/29/25,2025-04-29 20:00
April,29,20:30,0.9459000000000001,38.0,0.5,0.0096,307.97,04/29/25,2025-04-29 20:30
April,29,21:00,1.0,21.0,0.5,0.01315,365.24,04/29/25,2025-04-29 21:00
April,29,21:30,1.0,20.0,0.0,0.0,273.2,04/29/25,2025-04-29 21:30
April,29,22:00,1.0,14.0,0.0,0.0,335.93,04/29/25,2025-04-29 22:00
April,29,22:30,0.6429,14.0,0.0,0.0,181.43,04/29/25,2025-04-29 22:30
April,29,23:00,1.0,6.0,0.0,0.0,397.5,04/29/25,2025-04-29 23:00
April,29,23:30,0.5714,7.0,0.0,0.0,286.29,04/29/25,2025-04-29 23:30
April,30,0:00,1.0,3.0,0.0,0.0,219.33,04/30/25,2025-04-30 00:00
April,30,0:30,1.0,0.0,0.0,0.0,0.0,04/30/25,2025-04-30 00:30
April,30,1:00,1.0,1.0,0.0,0.0,572.0,04/30/25,2025-04-30 01:00
April,30,1:30,1.0,0.0,0.0,0.0,0.0,04/30/25,2025-04-30 01:30
April,30,3:00,1.0,2.0,0.0,0.0,307.0,04/30/25,2025-04-30 03:00
April,30,3:30,1.0,1.0,0.0,0.0,292.0,04/30/25,2025-04-30 03:30
April,30,4:00,1.0,3.0,0.0,0.0,199.33,04/30/25,2025-04-30 04:00
April,30,4:30,1.0,3.0,0.0,0.0,220.0,04/30/25,2025-04-30 04:30
April,30,5:00,1.0,2.0,0.0,0.0,228.0,04/30/25,2025-04-30 05:00
April,30,5:30,1.0,4.0,0.0,0.0,252.75,04/30/25,2025-04-30 05:30
April,30,6:00,1.0,2.0,0.0,0.0,185.0,04/30/25,2025-04-30 06:00
April,30,6:30,0.6667000000000001,6.0,0.0,0.0,480.67,04/30/25,2025-04-30 06:30
April,30,7:00,0.5,10.0,2.0,0.2,223.5,04/30/25,2025-04-30 07:00
April,30,7:30,0.8125,17.0,1.0,0.0588,249.81,04/30/25,2025-04-30 07:30
April,30,8:00,0.6923,40.0,1.0,0.025,276.92,04/30/25,2025-04-30 08:00
April,30,8:30,0.21109999999999998,100.0,10.0,0.1,267.2,04/30/25,2025-04-30 08:30
April,30,9:00,0.5217,122.0,7.0,0.0574,333.17,04/30/25,2025-04-30 09:00
April,30,9:30,0.6486,158.0,10.0,0.0633,354.67,04/30/25,2025-04-30 09:30
April,30,10:00,0.802,202.0,5.0,0.0248,314.38,04/30/25,2025-04-30 10:00
April,30,10:30,0.8031999999999999,190.0,2.0,0.0105,326.74,04/30/25,2025-04-30 10:30
April,30,11:00,0.9954999999999999,225.0,1.0,0.0044,328.01,04/30/25,2025-04-30 11:00
April,30,11:30,0.9641,226.0,3.0,0.013300000000000001,302.83,04/30/25,2025-04-30 11:30
April,30,12:00,0.7748999999999999,237.0,6.0,0.0253,381.48,04/30/25,2025-04-30 12:00
April,30,12:30,0.8684999999999999,253.0,2.0,0.0079,302.67,04/30/25,2025-04-30 12:30
April,30,13:00,0.9832,238.0,0.0,0.0,326.13,04/30/25,2025-04-30 13:00
April,30,13:30,0.9793999999999999,243.0,0.0,0.0,331.28,04/30/25,2025-04-30 13:30
April,30,14:00,0.9912000000000001,228.0,0.0,0.0,317.7,04/30/25,2025-04-30 14:00
April,30,14:30,1.0,221.0,0.0,0.0,299.34,04/30/25,2025-04-30 14:30
April,30,15:00,0.9545,264.0,0.0,0.0,314.51,04/30/25,2025-04-30 15:00
April,30,15:30,0.9952,210.0,0.0,0.0,324.98,04/30/25,2025-04-30 15:30
April,30,16:00,1.0,237.0,0.0,0.0,338.96,04/30/25,2025-04-30 16:00
April,30,16:30,0.9686,226.0,3.0,0.013300000000000001,340.17,04/30/25,2025-04-30 16:30
April,30,17:00,0.9948,193.0,0.0,0.0,333.78,04/30/25,2025-04-30 17:00
April,30,17:30,0.9368000000000001,176.0,2.0,0.011399999999999999,316.07,04/30/25,2025-04-30 17:30
April,30,18:00,0.8503000000000001,149.0,2.0,0.0134,333.28,04/30/25,2025-04-30 18:00
April,30,18:30,0.7626000000000001,142.0,3.0,0.021099999999999997,349.86,04/30/25,2025-04-30 18:30
April,30,19:00,0.9259000000000001,81.0,0.0,0.0,342.63,04/30/25,2025-04-30 19:00
April,30,19:30,0.988,83.0,0.0,0.0,236.19,04/30/25,2025-04-30 19:30
April,30,20:00,0.9677,62.0,0.0,0.0,307.56,04/30/25,2025-04-30 20:00
April,30,20:30,0.9268000000000001,42.0,1.0,0.023799999999999998,374.41,04/30/25,2025-04-30 20:30
April,30,21:00,0.8913,47.0,1.0,0.0213,254.76,04/30/25,2025-04-30 21:00
April,30,21:30,0.95,20.0,0.0,0.0,444.5,04/30/25,2025-04-30 21:30
April,30,22:00,1.0,32.0,0.0,0.0,298.81,04/30/25,2025-04-30 22:00
April,30,22:30,0.35710000000000003,14.0,0.0,0.0,248.0,04/30/25,2025-04-30 22:30
April,30,23:00,1.0,13.0,0.0,0.0,279.54,04/30/25,2025-04-30 23:00
April,30,23:30,1.0,6.0,0.0,0.0,218.83,04/30/25,2025-04-30 23:30
May,1,0:00,1.0,6.0,0.0,0.0,316.0,05/01/25,2025-05-01 00:00
May,1,0:30,1.0,2.0,0.0,0.0,95.5,05/01/25,2025-05-01 00:30
May,1,1:00,1.0,3.0,0.0,0.0,323.0,05/01/25,2025-05-01 01:00
May,1,1:30,1.0,2.0,0.0,0.0,491.5,05/01/25,2025-05-01 01:30
May,1,2:00,1.0,2.0,0.0,0.0,260.0,05/01/25,2025-05-01 02:00
May,1,2:30,1.0,1.0,0.0,0.0,90.0,05/01/25,2025-05-01 02:30
May,1,3:00,1.0,2.0,0.0,0.0,93.0,05/01/25,2025-05-01 03:00
May,1,3:30,1.0,2.0,0.0,0.0,223.5,05/01/25,2025-05-01 03:30
May,1,5:00,1.0,0.0,0.0,0.0,0.0,05/01/25,2025-05-01 05:00
May,1,5:30,1.0,3.0,0.0,0.0,383.33,05/01/25,2025-05-01 05:30
May,1,6:00,0.6667000000000001,7.0,4.0,0.5714,297.67,05/01/25,2025-05-01 06:00
May,1,6:30,0.0,7.0,4.0,0.5714,518.67,05/01/25,2025-05-01 06:30
May,1,7:00,0.0,10.0,5.0,0.5,409.2,05/01/25,2025-05-01 07:00
May,1,7:30,0.45,22.0,2.0,0.0909,274.75,05/01/25,2025-05-01 07:30
May,1,8:00,0.9615,52.0,0.0,0.0,232.02,05/01/25,2025-05-01 08:00
May,1,8:30,0.6163000000000001,89.0,3.0,0.0337,342.74,05/01/25,2025-05-01 08:30
May,1,9:00,0.8125,148.0,4.0,0.027000000000000003,289.45,05/01/25,2025-05-01 09:00
May,1,9:30,0.8276,178.0,4.0,0.0225,312.93,05/01/25,2025-05-01 09:30
May,1,10:00,0.8519,221.0,5.0,0.0226,300.89,05/01/25,2025-05-01 10:00
May,1,10:30,0.7543000000000001,237.0,5.0,0.021099999999999997,312.83,05/01/25,2025-05-01 10:30
May,1,11:00,0.9309000000000001,217.0,0.0,0.0,332.6,05/01/25,2025-05-01 11:00
May,1,11:30,0.8531,246.0,1.0,0.0040999999999999995,301.14,05/01/25,2025-05-01 11:30
May,1,12:00,0.9239,276.0,0.0,0.0,296.21,05/01/25,2025-05-01 12:00
May,1,12:30,0.9692000000000001,260.0,0.0,0.0,311.9,05/01/25,2025-05-01 12:30
May,1,13:00,0.9918,245.0,0.0,0.0,313.98,05/01/25,2025-05-01 13:00
May,1,13:30,0.9279999999999999,255.0,5.0,0.0196,280.09,05/01/25,2025-05-01 13:30
May,1,14:00,0.8593999999999999,254.0,5.0,0.0197,308.81,05/01/25,2025-05-01 14:00
May,1,14:30,0.9539,304.0,0.0,0.0,314.63,05/01/25,2025-05-01 14:30
May,1,15:00,0.9581999999999999,263.0,0.0,0.0,340.47,05/01/25,2025-05-01 15:00
May,1,15:30,0.9915999999999999,238.0,1.0,0.0042,327.82,05/01/25,2025-05-01 15:30
May,1,16:00,0.9431,251.0,5.0,0.0199,324.85,05/01/25,2025-05-01 16:00
May,1,16:30,0.9409000000000001,237.0,0.0,0.0,353.37,05/01/25,2025-05-01 16:30
May,1,17:00,0.9908,217.0,0.0,0.0,333.76,05/01/25,2025-05-01 17:00
May,1,17:30,0.9945999999999999,186.0,0.0,0.0,305.89,05/01/25,2025-05-01 17:30
May,1,18:00,0.9779000000000001,182.0,1.0,0.0055000000000000005,289.77,05/01/25,2025-05-01 18:00
May,1,18:30,0.9781,137.0,0.0,0.0,327.05,05/01/25,2025-05-01 18:30
May,1,19:00,1.0,90.0,2.0,0.0222,318.41,05/01/25,2025-05-01 19:00
May,1,19:30,0.9518000000000001,84.0,1.0,0.011899999999999999,313.82,05/01/25,2025-05-01 19:30
May,1,20:00,0.9667,60.0,0.0,0.0,315.82,05/01/25,2025-05-01 20:00
May,1,20:30,0.9273,56.0,1.0,0.0179,371.24,05/01/25,2025-05-01 20:30
May,1,21:00,0.9444,36.0,0.0,0.0,293.19,05/01/25,2025-05-01 21:00
May,1,21:30,0.8824,37.0,3.0,0.08109999999999999,315.76,05/01/25,2025-05-01 21:30
May,1,22:00,0.8261,23.0,0.0,0.0,389.83,05/01/25,2025-05-01 22:00
May,1,22:30,0.6875,16.0,0.0,0.0,278.44,05/01/25,2025-05-01 22:30
May,1,23:00,0.6667000000000001,13.0,1.0,0.07690000000000001,326.08,05/01/25,2025-05-01 23:00
May,1,23:30,0.8332999999999999,13.0,1.0,0.07690000000000001,166.33,05/01/25,2025-05-01 23:30
May,2,0:00,1.0,8.0,0.0,0.0,431.38,05/02/25,2025-05-02 00:00
May,2,0:30,1.0,7.0,0.0,0.0,294.86,05/02/25,2025-05-02 00:30
May,2,1:00,1.0,3.0,0.0,0.0,331.67,05/02/25,2025-05-02 01:00
May,2,1:30,1.0,3.0,0.0,0.0,167.33,05/02/25,2025-05-02 01:30
May,2,2:00,1.0,2.0,0.0,0.0,233.5,05/02/25,2025-05-02 02:00
May,2,2:30,1.0,2.0,0.0,0.0,831.5,05/02/25,2025-05-02 02:30
May,2,3:00,1.0,2.0,0.0,0.0,464.0,05/02/25,2025-05-02 03:00
May,2,3:30,1.0,1.0,0.0,0.0,413.0,05/02/25,2025-05-02 03:30
May,2,4:00,0.0,1.0,0.0,0.0,201.0,05/02/25,2025-05-02 04:00
May,2,4:30,1.0,1.0,0.0,0.0,99.0,05/02/25,2025-05-02 04:30
May,2,5:00,1.0,2.0,0.0,0.0,350.5,05/02/25,2025-05-02 05:00
May,2,5:30,1.0,5.0,0.0,0.0,182.8,05/02/25,2025-05-02 05:30
May,2,6:00,1.0,5.0,0.0,0.0,462.6,05/02/25,2025-05-02 06:00
May,2,6:30,0.0,3.0,1.0,0.3333,186.5,05/02/25,2025-05-02 06:30
May,2,7:00,0.0,15.0,5.0,0.3333,276.6,05/02/25,2025-05-02 07:00
May,2,7:30,0.25,17.0,1.0,0.0588,432.25,05/02/25,2025-05-02 07:30
May,2,8:00,0.9231,66.0,1.0,0.0152,239.2,05/02/25,2025-05-02 08:00
May,2,8:30,0.9647,86.0,1.0,0.0116,302.88,05/02/25,2025-05-02 08:30
May,2,9:00,0.9925,134.0,0.0,0.0,274.69,05/02/25,2025-05-02 09:00
May,2,9:30,0.9793000000000001,194.0,1.0,0.0052,309.3,05/02/25,2025-05-02 09:30
May,2,10:00,0.8412999999999999,209.0,1.0,0.0048,308.67,05/02/25,2025-05-02 10:00
May,2,10:30,0.7269,240.0,2.0,0.0083,315.42,05/02/25,2025-05-02 10:30
May,2,11:00,0.9819,277.0,0.0,0.0,314.54,05/02/25,2025-05-02 11:00
May,2,11:30,0.9627,269.0,1.0,0.0037,301.39,05/02/25,2025-05-02 11:30
May,2,12:00,0.9961,256.0,2.0,0.0078000000000000005,308.0,05/02/25,2025-05-02 12:00
May,2,12:30,0.9026000000000001,270.0,3.0,0.0111,306.93,05/02/25,2025-05-02 12:30
May,2,13:00,0.9791,239.0,0.0,0.0,319.84,05/02/25,2025-05-02 13:00
May,2,13:30,1.0,259.0,2.0,0.0077,326.75,05/02/25,2025-05-02 13:30
May,2,14:00,0.7870999999999999,270.0,7.0,0.0259,292.65,05/02/25,2025-05-02 14:00
May,2,14:30,0.8216,270.0,1.0,0.0037,376.0,05/02/25,2025-05-02 14:30
May,2,15:00,0.8508,298.0,3.0,0.0101,327.41,05/02/25,2025-05-02 15:00
May,2,15:30,0.9024,290.0,3.0,0.0103,334.49,05/02/25,2025-05-02 15:30
May,2,16:00,0.8092,264.0,2.0,0.0076,341.04,05/02/25,2025-05-02 16:00
May,2,16:30,0.9884000000000001,258.0,0.0,0.0,350.17,05/02/25,2025-05-02 16:30
May,2,17:00,0.9643,225.0,1.0,0.0044,349.44,05/02/25,2025-05-02 17:00
May,2,17:30,0.9327,208.0,0.0,0.0,322.04,05/02/25,2025-05-02 17:30
May,2,18:00,0.9681000000000001,188.0,0.0,0.0,305.16,05/02/25,2025-05-02 18:00
May,2,18:30,0.9871,157.0,2.0,0.0127,359.37,05/02/25,2025-05-02 18:30
May,2,19:00,0.9909,110.0,0.0,0.0,324.51,05/02/25,2025-05-02 19:00
May,2,19:30,1.0,72.0,1.0,0.0139,295.46,05/02/25,2025-05-02 19:30
May,2,20:00,0.9355,63.0,1.0,0.0159,343.48,05/02/25,2025-05-02 20:00
May,2,20:30,0.8462000000000001,42.0,3.0,0.07139999999999999,277.26,05/02/25,2025-05-02 20:30
May,2,21:00,0.8787999999999999,33.0,0.0,0.0,325.61,05/02/25,2025-05-02 21:00
May,2,21:30,0.8519,28.0,1.0,0.035699999999999996,308.85,05/02/25,2025-05-02 21:30
May,2,22:00,0.9523999999999999,21.0,0.0,0.0,304.43,05/02/25,2025-05-02 22:00
May,2,22:30,0.4,22.0,2.0,0.0909,332.8,05/02/25,2025-05-02 22:30
May,2,23:00,0.125,18.0,2.0,0.11109999999999999,340.06,05/02/25,2025-05-02 23:00
May,2,23:30,0.75,8.0,0.0,0.0,167.38,05/02/25,2025-05-02 23:30
May,3,0:00,0.6667000000000001,6.0,0.0,0.0,586.83,05/03/25,2025-05-03 00:00
May,3,0:30,1.0,7.0,0.0,0.0,293.14,05/03/25,2025-05-03 00:30
May,3,1:00,1.0,5.0,0.0,0.0,821.2,05/03/25,2025-05-03 01:00
May,3,1:30,1.0,1.0,0.0,0.0,248.0,05/03/25,2025-05-03 01:30
May,3,2:00,1.0,4.0,0.0,0.0,178.0,05/03/25,2025-05-03 02:00
May,3,2:30,1.0,1.0,0.0,0.0,265.0,05/03/25,2025-05-03 02:30
May,3,3:00,1.0,1.0,0.0,0.0,455.0,05/03/25,2025-05-03 03:00
May,3,3:30,1.0,1.0,0.0,0.0,208.0,05/03/25,2025-05-03 03:30
May,3,4:30,1.0,0.0,0.0,0.0,0.0,05/03/25,2025-05-03 04:30
May,3,5:00,1.0,1.0,0.0,0.0,664.0,05/03/25,2025-05-03 05:00
May,3,5:30,1.0,0.0,0.0,0.0,0.0,05/03/25,2025-05-03 05:30
May,3,6:00,1.0,3.0,0.0,0.0,155.0,05/03/25,2025-05-03 06:00
May,3,6:30,0.6667000000000001,3.0,0.0,0.0,315.0,05/03/25,2025-05-03 06:30
May,3,7:00,0.6667000000000001,8.0,2.0,0.25,223.5,05/03/25,2025-05-03 07:00
May,3,7:30,0.4667,15.0,0.0,0.0,311.6,05/03/25,2025-05-03 07:30
May,3,8:00,0.963,27.0,0.0,0.0,242.85,05/03/25,2025-05-03 08:00
May,3,8:30,0.8514,76.0,2.0,0.0263,295.65,05/03/25,2025-05-03 08:30
May,3,9:00,0.8181999999999999,77.0,0.0,0.0,242.48,05/03/25,2025-05-03 09:00
May,3,9:30,0.86,101.0,1.0,0.009899999999999999,256.92,05/03/25,2025-05-03 09:30
May,3,10:00,0.8795999999999999,109.0,1.0,0.0092,256.41,05/03/25,2025-05-03 10:00
May,3,10:30,0.8759,137.0,0.0,0.0,296.11,05/03/25,2025-05-03 10:30
May,3,11:00,0.9344,184.0,1.0,0.0054,282.03,05/03/25,2025-05-03 11:00
May,3,11:30,0.8652,180.0,2.0,0.0111,244.17,05/03/25,2025-05-03 11:30
May,3,12:00,0.8465,205.0,3.0,0.0146,276.71,05/03/25,2025-05-03 12:00
May,3,12:30,0.7222,205.0,7.0,0.0341,294.38,05/03/25,2025-05-03 12:30
May,3,13:00,0.8402,170.0,1.0,0.0059,311.78,05/03/25,2025-05-03 13:00
May,3,13:30,0.9509000000000001,164.0,1.0,0.0060999999999999995,283.93,05/03/25,2025-05-03 13:30
May,3,14:00,0.9497,161.0,2.0,0.0124,333.61,05/03/25,2025-05-03 14:00
May,3,14:30,0.7951999999999999,168.0,2.0,0.011899999999999999,312.66,05/03/25,2025-05-03 14:30
May,3,15:00,0.981,158.0,0.0,0.0,297.29,05/03/25,2025-05-03 15:00
May,3,15:30,1.0,165.0,1.0,0.0060999999999999995,296.16,05/03/25,2025-05-03 15:30
May,3,16:00,0.9833,180.0,0.0,0.0,307.92,05/03/25,2025-05-03 16:00
May,3,16:30,1.0,156.0,1.0,0.0064,297.5,05/03/25,2025-05-03 16:30
May,3,17:00,0.9640000000000001,139.0,0.0,0.0,301.47,05/03/25,2025-05-03 17:00
May,3,17:30,0.8981,108.0,0.0,0.0,280.06,05/03/25,2025-05-03 17:30
May,3,18:00,0.9693999999999999,100.0,2.0,0.02,318.5,05/03/25,2025-05-03 18:00
May,3,18:30,0.9662999999999999,91.0,2.0,0.022000000000000002,295.79,05/03/25,2025-05-03 18:30
May,3,19:00,0.9365000000000001,63.0,0.0,0.0,325.83,05/03/25,2025-05-03 19:00
May,3,19:30,0.9778,45.0,0.0,0.0,329.38,05/03/25,2025-05-03 19:30
May,3,20:00,0.9,40.0,0.0,0.0,263.7,05/03/25,2025-05-03 20:00
May,3,20:30,0.8889,37.0,1.0,0.027000000000000003,257.39,05/03/25,2025-05-03 20:30
May,3,21:00,0.9143000000000001,38.0,3.0,0.0789,311.0,05/03/25,2025-05-03 21:00
May,3,21:30,0.95,22.0,2.0,0.0909,335.55,05/03/25,2025-05-03 21:30
May,3,22:00,1.0,13.0,0.0,0.0,215.38,05/03/25,2025-05-03 22:00
May,3,22:30,0.4,6.0,1.0,0.16670000000000001,160.0,05/03/25,2025-05-03 22:30
May,3,23:00,1.0,11.0,1.0,0.0909,208.0,05/03/25,2025-05-03 23:00
May,3,23:30,0.9091,11.0,0.0,0.0,262.36,05/03/25,2025-05-03 23:30
May,4,0:00,1.0,4.0,0.0,0.0,318.75,05/04/25,2025-05-04 00:00
May,4,0:30,1.0,3.0,0.0,0.0,595.0,05/04/25,2025-05-04 00:30
May,4,1:00,1.0,1.0,0.0,0.0,567.0,05/04/25,2025-05-04 01:00
May,4,1:30,1.0,3.0,0.0,0.0,356.33,05/04/25,2025-05-04 01:30
