Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,25,18:30,138,1,0.0051,332.69,378,4,0.0094,340.56,731,3,0.0043,355.97,383,1,0.003,335.33
August,25,19:00,89,0,0.0,329.03,332,3,0.01,351.65,637,4,0.007,359.41,355,2,0.0057,321.71
August,25,19:30,71,1,0.0127,332.27,313,2,0.0077,337.82,583,6,0.0098,356.51,324,7,0.0211,334.82
August,25,1:00,2,0,0.0,298.78,8,0,0.0,320.24,30,0,0.0053,311.17,15,0,0.0,332.42
August,25,1:30,1,0,0.0,298.78,5,0,0.0,320.24,21,0,0.0083,326.05,13,0,0.0046,325.39
August,25,20:00,52,0,0.0094,323.03,283,4,0.0129,334.94,504,5,0.0097,358.72,280,5,0.0193,322.71
August,25,20:30,41,1,0.0233,327.26,226,1,0.006,326.3,420,1,0.0028,347.92,236,2,0.0088,324.38
August,25,21:00,34,1,0.0276,327.53,186,2,0.0085,329.5,348,1,0.0022,351.82,200,3,0.0144,328.67
August,25,21:30,25,1,0.0294,320.46,151,0,0.0015,334.43,305,0,0.001,342.6,161,0,0.003,337.9
August,25,22:00,20,0,0.0,323.59,116,0,0.0021,318.87,236,0,0.002,335.8,134,1,0.0065,326.61
August,25,22:30,14,2,0.1631,298.78,92,0,0.0013,311.63,185,0,0.0016,328.21,113,0,0.0037,325.44
August,25,23:00,13,0,0.0209,298.78,69,0,0.0013,299.96,142,0,0.0006,322.24,89,0,0.0056,335.49
August,25,23:30,8,0,0.0,298.78,52,0,0.0,296.5,108,0,0.0008,338.8,63,0,0.0034,319.14
August,25,2:00,2,0,0.0,298.78,5,0,0.0,320.24,14,0,0.0224,339.23,8,0,0.0393,325.39
August,25,2:30,1,0,0.0,298.78,4,0,0.0,320.24,13,1,0.0528,339.23,8,0,0.0168,325.39
August,25,3:00,1,0,0.0,298.78,2,0,0.0,320.24,11,0,0.0283,339.23,5,0,0.031,325.39
August,25,3:30,2,0,0.0,298.78,2,0,0.0,320.24,8,0,0.0,339.23,4,0,0.0492,325.39
August,25,4:00,1,0,0.0,298.78,2,0,0.0,320.24,9,0,0.0,339.23,5,0,0.0309,325.39
August,25,4:30,2,0,0.0,298.78,2,0,0.0,320.24,8,0,0.0,339.23,6,0,0.05,325.39
August,25,5:00,1,0,0.0,298.78,2,0,0.0,320.24,10,0,0.0,339.23,5,0,0.01,325.39
August,25,5:30,1,0,0.0,298.78,4,0,0.0,320.24,14,0,0.0111,339.23,4,0,0.0,325.39
August,25,6:00,2,0,0.0,298.78,3,0,0.0,320.24,24,0,0.0,267.31,12,0,0.0,325.39
August,25,6:30,3,0,0.1317,298.78,6,1,0.2186,320.24,40,0,0.008,286.22,19,0,0.0154,254.81
August,25,7:00,6,0,0.0,298.78,22,0,0.0042,280.15,74,0,0.0,258.62,32,0,0.0031,280.93
August,25,7:30,12,0,0.0122,298.78,36,1,0.0181,284.27,119,0,0.0024,259.94,51,0,0.0076,270.82
August,25,8:00,40,0,0.0053,284.18,75,0,0.0042,281.99,239,0,0.0015,292.0,105,0,0.0017,270.51
August,25,8:30,72,1,0.0125,305.75,121,2,0.0139,298.93,376,0,0.0013,300.11,163,2,0.0106,287.77
August,25,9:00,114,0,0.0039,298.95,189,0,0.0011,305.75,535,1,0.0026,312.0,263,1,0.0039,293.56
August,25,9:30,153,1,0.006,317.71,244,1,0.0037,319.66,696,7,0.0099,323.65,321,6,0.0201,305.98
August,26,0:00,5,0,0.0,303.13,30,0,0.0,304.5,71,0,0.0019,326.86,42,0,0.0093,313.55
August,26,0:30,3,0,0.0,303.13,22,0,0.0,310.32,50,0,0.0,335.52,30,0,0.0,334.31
August,26,10:00,158,1,0.0033,316.5,259,1,0.003,314.57,730,3,0.0044,323.83,347,2,0.0051,306.42
August,26,10:30,173,0,0.0017,315.23,290,4,0.013,327.38,811,8,0.0103,332.9,380,7,0.0172,306.74
August,26,11:00,185,1,0.004,318.7,323,1,0.0037,331.59,878,3,0.0037,335.98,407,5,0.0121,323.0
August,26,11:30,196,1,0.0035,321.29,349,3,0.0076,332.24,917,4,0.0046,339.19,436,4,0.0102,317.37
August,26,12:00,197,0,0.0024,322.1,358,1,0.0028,340.47,913,7,0.0074,339.0,451,3,0.0059,317.8
August,26,12:30,196,1,0.0057,313.39,373,2,0.0059,341.3,909,16,0.0172,342.62,452,7,0.0154,321.58
August,26,13:00,197,0,0.0019,317.4,390,2,0.005,341.02,917,3,0.0031,342.34,460,6,0.0127,318.52
August,26,13:30,192,0,0.0011,327.19,391,3,0.008,339.07,912,8,0.0084,344.77,437,4,0.0089,325.07
August,26,14:00,206,0,0.0017,319.07,421,2,0.0049,333.45,938,3,0.0036,345.19,483,6,0.0133,323.45
August,26,14:30,208,0,0.0021,320.76,432,2,0.0042,342.41,934,6,0.0064,348.92,458,5,0.011,325.37
August,26,15:00,202,0,0.0008,322.75,430,1,0.0026,333.88,931,2,0.0021,348.5,469,3,0.0065,323.85
August,26,15:30,202,1,0.0042,321.88,414,1,0.0025,339.16,923,2,0.0023,349.43,472,5,0.0103,320.65
August,26,16:00,212,1,0.0044,330.74,414,1,0.0027,345.72,894,1,0.0016,349.64,489,2,0.0034,324.16
August,26,16:30,196,0,0.0003,332.01,402,1,0.0025,343.9,886,2,0.002,347.46,469,2,0.0032,326.81
August,26,17:00,176,0,0.001,322.85,378,2,0.0047,347.2,846,2,0.0028,350.9,424,1,0.002,327.17
August,26,17:30,147,0,0.0005,318.69,362,1,0.0038,348.29,798,3,0.0035,346.8,403,1,0.0019,326.32
August,26,18:00,138,0,0.0025,325.36,342,2,0.0046,342.02,739,5,0.0065,346.2,380,2,0.0054,328.08
August,26,18:30,119,1,0.0065,321.64,310,1,0.0027,338.04,627,4,0.0068,344.67,326,1,0.0027,329.35
August,26,19:00,76,0,0.0009,335.8,273,2,0.0061,337.05,579,4,0.0064,346.7,293,2,0.0062,321.22
August,26,19:30,56,0,0.0012,319.36,250,1,0.0028,338.43,508,3,0.0058,340.66,274,4,0.0148,330.02
August,26,1:00,2,0,0.0,303.13,10,0,0.0,313.16,38,0,0.0,338.05,25,0,0.0,357.33
August,26,1:30,2,0,0.0,303.13,5,0,0.0,313.16,26,0,0.007,298.86,16,0,0.0126,340.76
August,26,20:00,44,1,0.0213,337.37,217,3,0.0123,331.62,421,3,0.008,345.47,243,5,0.0195,326.69
August,26,20:30,42,1,0.0257,319.24,184,2,0.0112,324.47,383,2,0.0043,344.48,208,1,0.0067,314.55
August,26,21:00,29,1,0.0173,324.5,148,1,0.0063,325.69,318,0,0.0013,338.88,166,1,0.0083,321.34
August,26,21:30,23,0,0.0023,311.18,124,1,0.0041,325.96,261,0,0.0,339.4,150,1,0.0059,333.88
August,26,22:00,16,0,0.0,297.27,100,1,0.0063,330.85,220,1,0.005,335.46,121,0,0.0041,336.81
August,26,22:30,11,2,0.156,303.13,79,0,0.0052,312.15,173,1,0.0036,333.57,97,1,0.006,325.07
August,26,23:00,9,0,0.0512,303.13,59,0,0.0041,311.38,128,0,0.0,327.71,72,0,0.0031,330.73
August,26,23:30,6,0,0.0,303.13,43,0,0.0068,298.11,97,0,0.0008,324.13,59,0,0.0055,325.3
August,26,2:00,2,0,0.0,303.13,4,0,0.0,313.16,18,0,0.0041,295.49,12,0,0.0289,305.78
August,26,2:30,1,0,0.0,303.13,3,0,0.0,313.16,17,0,0.0,263.04,8,0,0.0,305.78
August,26,3:00,1,0,0.0,303.13,2,0,0.0,313.16,12,0,0.0152,307.96,2,0,0.0,305.78
August,26,3:30,1,0,0.0,303.13,3,0,0.0,313.16,12,0,0.0,307.96,0,0,0.0,0.0
August,26,4:00,1,0,0.0,303.13,2,0,0.0,313.16,9,0,0.0083,307.96,0,0,0.0,0.0
August,26,4:30,1,0,0.0,303.13,2,0,0.0,313.16,10,0,0.0,307.96,0,0,0.0,0.0
August,26,5:00,2,0,0.0,303.13,2,0,0.0,313.16,10,0,0.0,307.96,0,0,0.0,0.0
August,26,5:30,2,0,0.0,303.13,3,0,0.0,313.16,13,0,0.0083,307.96,0,0,0.0,0.0
August,26,6:00,2,0,0.0,303.13,4,0,0.0,313.16,27,0,0.0131,251.54,12,0,0.0,305.78
August,26,6:30,4,0,0.0925,303.13,7,2,0.2174,313.16,45,1,0.0136,248.0,18,0,0.0106,252.51
August,26,7:00,8,0,0.0174,303.13,23,0,0.01,268.4,80,0,0.0031,267.49,35,0,0.0019,281.27
August,26,7:30,13,0,0.0117,303.13,34,0,0.0142,293.62,129,1,0.0045,269.58,61,0,0.0014,279.05
August,26,8:00,40,0,0.0035,274.69,71,1,0.0072,276.09,237,0,0.0018,294.19,104,0,0.0042,283.11
August,26,8:30,68,1,0.0143,298.76,119,1,0.0088,305.23,339,0,0.001,305.39,159,0,0.0011,291.68
August,26,9:00,101,1,0.0086,318.9,165,0,0.0011,302.29,503,1,0.0015,313.13,229,0,0.0,294.63
August,26,9:30,135,1,0.007,321.88,209,1,0.0052,320.51,628,3,0.005,321.13,286,1,0.0051,300.89
August,27,0:00,4,0,0.0,327.68,33,0,0.0,306.22,73,0,0.0012,337.37,42,0,0.004,321.6
August,27,0:30,2,0,0.0,327.68,25,0,0.0,294.37,52,0,0.0014,328.89,30,0,0.0027,355.75
August,27,10:00,159,1,0.0049,310.48,274,2,0.0069,317.38,775,2,0.0026,321.35,384,5,0.0128,305.84
August,27,10:30,180,1,0.0048,316.03,293,7,0.0229,332.71,862,10,0.0115,333.83,408,14,0.0341,317.58
August,27,11:00,193,1,0.0026,321.42,333,2,0.007,334.31,909,5,0.0057,336.33,456,3,0.0057,317.03
August,27,11:30,197,1,0.004,320.8,360,4,0.0104,334.89,930,7,0.0071,339.65,472,4,0.0082,320.66
August,27,12:00,197,1,0.0075,330.21,380,1,0.0028,336.27,943,2,0.0026,338.99,486,3,0.0065,322.04
August,27,12:30,199,1,0.005,321.31,387,3,0.008,341.49,938,13,0.0137,344.7,488,4,0.0081,313.93
August,27,13:00,199,1,0.0048,320.67,402,2,0.0041,331.24,951,2,0.0025,342.68,493,5,0.0111,324.7
August,27,13:30,196,0,0.0009,323.72,408,4,0.0108,335.98,947,5,0.0056,341.51,504,2,0.0045,317.93
August,27,14:00,198,0,0.0004,321.94,420,1,0.0026,336.49,936,3,0.0032,343.01,522,1,0.0016,317.17
August,27,14:30,199,0,0.0008,326.71,429,2,0.0042,346.33,958,5,0.0057,347.2,518,3,0.005,325.29
August,27,15:00,200,1,0.0058,321.61,420,1,0.0019,336.84,927,2,0.0019,348.07,510,2,0.0033,329.72
August,27,15:30,201,1,0.0047,326.61,426,1,0.0023,338.25,931,7,0.0071,353.68,509,3,0.0053,328.33
August,27,16:00,193,1,0.0029,331.65,419,1,0.002,340.84,917,1,0.0016,350.87,496,2,0.0049,324.44
August,27,16:30,186,0,0.0017,326.44,405,1,0.0026,343.11,884,3,0.0033,349.64,490,2,0.0032,328.38
August,27,17:00,166,0,0.0023,330.85,379,1,0.0033,340.78,829,5,0.0063,349.92,483,3,0.0071,316.22
August,27,17:30,151,1,0.0085,327.67,374,1,0.0032,340.67,779,7,0.0089,345.27,438,4,0.0096,330.37
August,27,18:00,133,0,0.003,312.98,342,2,0.0067,339.18,724,4,0.0055,355.07,396,2,0.0045,325.49
August,27,18:30,113,0,0.0031,341.11,298,1,0.002,337.52,644,4,0.0055,354.2,361,2,0.0058,328.37
August,27,19:00,74,0,0.001,337.08,273,1,0.0051,338.33,568,2,0.0039,350.38,331,4,0.0106,316.79
August,27,19:30,56,0,0.006,321.99,250,1,0.0036,335.86,510,2,0.0049,343.02,293,2,0.0083,330.57
August,27,1:00,2,0,0.0,327.68,10,0,0.0177,345.73,35,0,0.0,335.79,22,0,0.0,321.04
August,27,1:30,2,0,0.0,327.68,5,0,0.0,345.73,26,0,0.0,344.43,18,0,0.0,329.88
August,27,20:00,43,0,0.0038,309.95,221,2,0.0077,336.59,445,2,0.005,346.05,270,4,0.0161,322.9
August,27,20:30,38,0,0.013,306.66,189,1,0.0076,333.72,369,1,0.0033,345.11,229,1,0.005,318.02
August,27,21:00,30,1,0.0174,317.53,153,1,0.0058,326.89,308,0,0.0012,345.65,190,7,0.0365,320.91
August,27,21:30,25,0,0.0,320.56,130,1,0.0044,337.71,264,0,0.0007,338.32,162,1,0.0079,321.1
August,27,22:00,17,0,0.0,320.81,103,0,0.0008,309.3,213,1,0.0031,343.47,127,0,0.0036,316.84
August,27,22:30,12,1,0.0661,327.68,83,0,0.0056,321.14,168,0,0.0022,321.58,112,1,0.0046,322.02
August,27,23:00,11,1,0.0468,327.68,64,0,0.0,305.86,131,0,0.0014,328.85,82,0,0.0035,316.99
August,27,23:30,8,0,0.0,327.68,48,0,0.0014,312.42,106,0,0.002,327.57,67,0,0.0015,302.35
August,27,2:00,1,0,0.0,327.68,3,0,0.0,345.73,18,0,0.0164,297.08,11,0,0.0,326.77
August,27,2:30,2,0,0.0,327.68,3,0,0.0,345.73,17,0,0.0,311.06,11,0,0.0079,326.77
August,27,3:00,2,0,0.0,327.68,3,0,0.0,345.73,13,0,0.0297,350.22,2,0,0.0152,326.77
August,27,3:30,1,0,0.0,327.68,3,0,0.0,345.73,11,0,0.007,350.22,1,0,0.0,326.77
August,27,4:00,1,0,0.0,327.68,3,0,0.0,345.73,8,0,0.0,350.22,0,0,0.0,0.0
August,27,4:30,1,0,0.0,327.68,2,0,0.0,345.73,11,0,0.0091,350.22,1,0,0.075,326.77
August,27,5:00,2,0,0.0,327.68,2,0,0.0,345.73,12,0,0.0,350.22,1,0,0.0,326.77
August,27,5:30,2,0,0.0,327.68,2,0,0.0,345.73,17,0,0.0,282.43,2,0,0.0,326.77
August,27,6:00,2,0,0.0,327.68,5,0,0.0,345.73,28,0,0.0,275.91,15,0,0.0,246.99
August,27,6:30,4,0,0.065,327.68,6,2,0.2705,345.73,49,0,0.0061,259.35,26,1,0.0429,279.48
August,27,7:00,9,0,0.03,327.68,22,0,0.0026,254.06,91,1,0.006,280.35,43,0,0.0,252.7
August,27,7:30,15,1,0.0412,313.34,42,2,0.0479,296.3,144,1,0.0061,276.85,74,0,0.005,271.73
August,27,8:00,43,1,0.0156,274.86,74,0,0.0022,290.28,261,0,0.001,290.76,130,0,0.002,288.93
August,27,8:30,73,2,0.0242,323.72,118,1,0.0114,308.96,381,2,0.0047,308.38,185,1,0.0032,294.75
August,27,9:00,111,2,0.0159,309.01,176,0,0.0015,306.86,536,2,0.0043,316.98,274,1,0.0024,285.35
August,27,9:30,135,1,0.0059,324.69,231,1,0.0053,313.06,676,5,0.0067,322.65,329,4,0.0107,302.78
August,28,0:00,5,0,0.0,335.57,32,0,0.0059,309.63,70,0,0.0025,329.1,44,0,0.0,335.9
August,28,0:30,4,0,0.0,335.57,23,0,0.0093,301.31,59,0,0.0023,311.83,33,0,0.0,341.86
August,28,10:00,154,1,0.006,306.47,250,0,0.0006,319.99,767,3,0.0039,326.51,362,4,0.0116,308.82
August,28,10:30,175,1,0.0045,316.38,292,4,0.0126,332.97,842,6,0.0073,334.49,397,7,0.0166,310.54
August,28,11:00,194,0,0.0021,316.74,305,2,0.0055,334.77,896,4,0.0049,337.27,437,3,0.006,316.22
August,28,11:30,196,1,0.0055,317.59,340,4,0.0118,329.1,921,7,0.0076,338.42,439,2,0.0035,318.12
August,28,12:00,192,0,0.0013,314.24,363,2,0.0053,335.56,913,4,0.0039,342.81,458,4,0.0077,315.44
August,28,12:30,201,1,0.0039,307.77,362,2,0.0069,341.16,931,11,0.0121,341.99,458,4,0.0094,312.81
August,28,13:00,195,0,0.0017,316.3,366,2,0.0064,334.23,897,6,0.0063,345.78,465,6,0.0125,316.45
August,28,13:30,194,1,0.0045,325.46,377,4,0.0115,333.4,902,4,0.0042,340.66,464,4,0.0096,316.68
August,28,14:00,204,1,0.0039,329.48,407,2,0.0043,333.72,912,3,0.0036,343.95,501,6,0.0117,322.94
August,28,14:30,205,0,0.0008,325.21,420,3,0.0065,336.89,935,15,0.0158,348.51,500,5,0.0095,323.66
August,28,15:00,206,1,0.0062,331.36,390,1,0.0028,339.47,916,2,0.0026,346.77,492,2,0.0045,325.7
August,28,15:30,197,2,0.0106,328.06,401,2,0.0058,341.54,917,2,0.0023,345.84,480,4,0.0083,321.62
August,28,16:00,194,2,0.012,326.48,396,1,0.0029,337.48,893,2,0.0027,347.31,491,2,0.0037,318.18
August,28,16:30,196,0,0.0009,323.91,379,1,0.003,338.7,866,2,0.0024,352.1,459,1,0.0028,325.23
August,28,17:00,176,1,0.0049,322.87,353,1,0.0018,338.91,831,2,0.0025,345.87,437,2,0.0038,325.84
August,28,17:30,151,1,0.0038,327.4,343,1,0.002,341.03,772,3,0.0043,344.16,409,2,0.0041,318.32
August,28,18:00,131,0,0.0011,327.36,323,2,0.005,335.41,701,5,0.0065,349.32,372,1,0.0029,328.89
August,28,18:30,116,0,0.0011,312.36,296,1,0.0045,340.16,634,6,0.0091,353.47,337,1,0.0043,319.56
August,28,19:00,75,0,0.002,336.38,266,2,0.0058,333.58,566,4,0.0062,346.58,320,5,0.0146,314.39
August,28,19:30,57,0,0.006,314.29,250,1,0.0046,335.18,504,8,0.0151,358.27,283,7,0.0255,321.7
August,28,1:00,3,0,0.0,335.57,11,0,0.0083,340.9,43,0,0.003,310.9,24,0,0.0,345.45
August,28,1:30,2,0,0.0,335.57,7,0,0.0455,340.9,32,0,0.0036,333.7,21,0,0.0,315.76
August,28,20:00,46,0,0.0056,317.51,205,2,0.0082,344.69,445,4,0.01,347.99,254,6,0.0224,315.69
August,28,20:30,39,1,0.0142,325.36,180,0,0.0024,328.1,389,3,0.0067,342.32,222,2,0.0074,314.1
August,28,21:00,32,1,0.0159,299.45,148,1,0.0037,327.29,321,0,0.0008,344.61,176,4,0.02,321.3
August,28,21:30,23,0,0.007,322.9,119,0,0.0,321.5,257,0,0.0013,347.5,164,1,0.0033,309.19
August,28,22:00,20,0,0.0034,307.52,101,1,0.0063,320.68,218,1,0.005,326.68,130,1,0.0115,331.12
August,28,22:30,15,2,0.1058,298.43,76,0,0.0011,309.37,162,0,0.0012,322.16,102,1,0.0057,314.88
August,28,23:00,10,0,0.0499,335.57,56,0,0.0,320.3,130,0,0.0008,330.48,77,0,0.001,314.71
August,28,23:30,8,0,0.0377,335.57,43,0,0.0016,314.13,101,0,0.0028,328.64,62,0,0.0044,318.51
August,28,2:00,2,0,0.0,335.57,5,0,0.0,340.9,23,1,0.0323,257.47,16,1,0.0373,317.35
August,28,2:30,1,0,0.0,335.57,4,0,0.0,340.9,17,0,0.0076,230.91,11,0,0.0,321.83
August,28,3:00,1,0,0.0,335.57,3,0,0.0,340.9,10,0,0.0,344.55,1,0,0.0,321.83
August,28,3:30,2,0,0.0,335.57,3,0,0.0,340.9,12,0,0.0,344.55,0,0,0.0,0.0
August,28,4:00,1,0,0.0,335.57,2,0,0.0,340.9,10,0,0.0083,344.55,0,0,0.0,0.0
August,28,4:30,1,0,0.0,335.57,1,0,0.0,340.9,11,0,0.0153,344.55,1,0,0.0,321.83
August,28,5:00,1,0,0.0,335.57,2,0,0.025,340.9,13,0,0.0,344.55,0,0,0.0,0.0
August,28,5:30,2,0,0.0,335.57,3,0,0.0,340.9,18,0,0.0091,283.17,1,0,0.0,321.83
August,28,6:00,3,0,0.0455,335.57,4,0,0.0,340.9,28,0,0.0,283.14,13,0,0.0,321.83
August,28,6:30,5,1,0.2379,335.57,7,2,0.2849,340.9,54,1,0.0175,274.01,24,1,0.0532,263.04
August,28,7:00,9,1,0.113,335.57,21,0,0.0132,277.27,92,0,0.0032,267.42,38,0,0.0096,269.04
August,28,7:30,16,1,0.05,299.95,37,1,0.0356,287.45,143,1,0.008,267.64,66,1,0.0083,261.52
August,28,8:00,41,0,0.0103,288.61,72,0,0.0047,298.73,255,0,0.0014,295.34,122,0,0.0037,268.51
August,28,8:30,71,1,0.0193,315.32,111,1,0.0069,306.38,371,1,0.0029,305.02,180,1,0.0075,292.54
August,28,9:00,103,0,0.0028,314.97,171,0,0.0026,308.14,518,1,0.0017,313.41,252,2,0.0069,294.67
August,28,9:30,128,0,0.0027,314.93,212,1,0.004,317.59,653,4,0.0055,319.23,306,5,0.0169,302.32
August,29,0:00,5,0,0.0,327.7,33,0,0.0,313.57,70,0,0.0011,347.25,43,0,0.0026,325.2
August,29,0:30,4,0,0.0,327.7,22,0,0.0,288.91,46,0,0.0047,318.68,29,0,0.0,304.68
August,29,10:00,140,1,0.0036,317.95,265,1,0.0054,327.55,726,8,0.0105,322.41,372,5,0.0136,302.33
August,29,10:30,183,1,0.0044,321.09,289,5,0.0157,325.08,813,15,0.0182,328.28,401,9,0.0223,313.32
August,29,11:00,185,0,0.0015,321.78,317,4,0.0125,328.66,870,4,0.0051,335.03,426,6,0.0134,313.99
August,29,11:30,192,0,0.0017,324.48,345,10,0.0282,342.32,901,7,0.0082,333.14,458,9,0.0194,317.47
August,29,12:00,203,1,0.0063,309.92,395,4,0.0098,332.96,927,15,0.0167,335.37,471,8,0.0171,311.65
August,29,12:30,199,1,0.0061,323.17,393,5,0.0136,341.55,925,15,0.0167,340.1,479,5,0.0112,324.1
August,29,13:00,193,2,0.0092,329.41,405,5,0.0115,333.55,903,9,0.0096,344.29,470,9,0.019,320.89
August,29,13:30,203,1,0.0027,327.33,404,6,0.0149,331.61,904,10,0.0115,344.62,481,8,0.0157,321.68
August,29,14:00,201,0,0.0017,318.72,427,8,0.0176,341.78,938,11,0.0114,345.18,496,6,0.0122,316.95
August,29,14:30,213,1,0.005,327.74,437,9,0.0196,338.52,915,11,0.0121,344.44,497,14,0.0284,324.64
August,29,15:00,207,1,0.0069,316.25,446,3,0.0066,343.71,910,11,0.0117,344.9,492,13,0.0259,327.69
August,29,15:30,208,2,0.0112,326.78,438,4,0.0086,337.5,906,15,0.0169,346.16,491,12,0.0248,321.05
August,29,16:00,203,1,0.0025,331.12,440,5,0.0104,349.11,893,5,0.0058,347.85,507,6,0.011,325.97
August,29,16:30,190,0,0.0023,330.54,419,4,0.0092,339.17,854,4,0.0043,348.29,485,6,0.0122,319.61
August,29,17:00,164,1,0.006,330.18,406,4,0.0092,341.41,803,5,0.0068,344.22,450,3,0.0077,332.6
August,29,17:30,147,1,0.0051,326.63,370,3,0.0081,346.47,750,5,0.0071,347.1,417,6,0.0155,321.74
August,29,18:00,129,1,0.0046,320.17,344,5,0.0137,348.87,665,6,0.0089,348.76,376,2,0.0052,316.54
August,29,18:30,106,1,0.0063,347.27,297,2,0.0081,333.31,601,3,0.0046,347.09,328,3,0.0106,314.08
August,29,19:00,71,0,0.0034,349.24,279,4,0.0157,337.02,526,5,0.0089,339.92,290,5,0.0156,318.89
August,29,19:30,55,0,0.0026,325.15,238,1,0.0062,321.68,462,4,0.0086,347.0,262,6,0.024,322.43
August,29,1:00,3,0,0.0,327.7,9,0,0.0174,331.26,34,0,0.0112,331.81,23,0,0.0046,358.8
August,29,1:30,2,0,0.0,327.7,6,0,0.0236,331.26,25,0,0.0,302.36,17,0,0.0182,316.62
August,29,20:00,43,0,0.0075,340.53,203,2,0.0111,331.75,396,7,0.0183,342.01,220,6,0.0278,316.24
August,29,20:30,35,1,0.0167,306.53,186,2,0.0118,336.95,348,2,0.0063,333.44,197,2,0.0112,308.42
August,29,21:00,25,1,0.0236,326.01,156,2,0.0103,329.1,281,1,0.0026,338.9,154,9,0.0571,325.48
August,29,21:30,18,0,0.0036,324.57,130,1,0.0107,315.55,227,1,0.0035,335.9,143,6,0.0407,324.07
August,29,22:00,17,0,0.0,322.92,94,0,0.0031,325.75,188,1,0.0034,339.08,114,1,0.0085,314.12
August,29,22:30,12,2,0.1658,327.7,81,0,0.0024,301.59,146,0,0.0013,334.26,94,0,0.0053,304.5
August,29,23:00,9,1,0.1031,327.7,58,0,0.0018,320.42,111,0,0.0,321.3,73,0,0.003,300.96
August,29,23:30,7,1,0.0718,327.7,48,0,0.009,317.05,87,0,0.0,304.11,57,0,0.0,304.48
August,29,2:00,2,0,0.0,327.7,5,0,0.0,331.26,15,0,0.0247,323.91,11,0,0.03,325.87
August,29,2:30,1,0,0.0,327.7,3,0,0.0,331.26,20,1,0.0302,332.71,9,0,0.0077,325.87
August,29,3:00,2,0,0.0,327.7,4,0,0.0,331.26,12,0,0.0232,345.76,3,0,0.0617,325.87
August,29,3:30,2,0,0.0,327.7,3,0,0.0,331.26,14,0,0.0,345.76,1,0,0.0,325.87
August,29,4:00,1,0,0.0,327.7,3,0,0.0,331.26,12,0,0.0111,345.76,1,0,0.0,325.87
August,29,4:30,1,0,0.0,327.7,3,0,0.0,331.26,13,0,0.0059,345.76,1,0,0.0,325.87
August,29,5:00,1,0,0.0,327.7,2,0,0.0,331.26,16,0,0.0106,305.92,2,0,0.0,325.87
August,29,5:30,2,0,0.0,327.7,3,0,0.0,331.26,16,0,0.0108,328.77,2,0,0.0,325.87
August,29,6:00,2,0,0.0333,327.7,5,1,0.1486,331.26,32,0,0.0,288.9,11,0,0.0067,325.87
August,29,6:30,4,2,0.4581,327.7,6,4,0.7425,331.26,53,2,0.0328,269.03,25,2,0.0875,266.27
August,29,7:00,8,2,0.2107,327.7,28,0,0.0128,255.76,87,1,0.0078,274.69,44,1,0.0146,263.54
August,29,7:30,13,2,0.1361,327.7,42,2,0.0363,280.91,143,2,0.0158,268.97,71,1,0.0145,285.76
August,29,8:00,39,0,0.0043,283.32,84,0,0.0012,277.82,265,1,0.0048,288.73,132,1,0.0103,272.17
August,29,8:30,70,0,0.0025,291.31,117,1,0.0089,301.32,366,1,0.0033,308.08,181,3,0.0176,290.94
August,29,9:00,101,0,0.0008,307.91,171,1,0.0068,313.48,512,1,0.0027,313.84,247,2,0.0067,289.2
August,29,9:30,130,1,0.0053,310.73,210,2,0.0076,318.1,650,4,0.0067,306.29,310,7,0.0214,305.48
August,30,0:00,5,0,0.0409,318.39,37,1,0.0191,293.28,62,0,0.0077,321.5,41,0,0.0045,305.77
August,30,0:30,4,0,0.0,318.39,22,0,0.0,322.5,46,0,0.0,322.6,28,0,0.0035,315.9
August,30,10:00,95,1,0.0053,294.27,169,2,0.0103,307.46,480,2,0.0032,311.32,234,3,0.0122,292.88
August,30,10:30,116,0,0.0034,292.85,192,5,0.0282,317.87,541,2,0.0046,323.73,276,9,0.031,294.5
August,30,11:00,136,1,0.0064,301.1,223,2,0.0102,320.05,582,3,0.0051,325.75,312,5,0.0149,302.59
August,30,11:30,136,2,0.0133,296.57,249,5,0.0197,325.21,595,7,0.0126,332.12,321,3,0.0099,304.01
August,30,12:00,147,2,0.0146,301.38,256,3,0.0101,321.06,604,5,0.0078,332.97,341,2,0.0054,309.71
August,30,12:30,161,4,0.0263,303.01,269,5,0.0195,322.77,615,7,0.0114,330.81,349,6,0.0182,302.94
August,30,13:00,156,1,0.0063,306.16,280,7,0.026,324.3,601,6,0.0101,333.51,348,5,0.0157,310.99
August,30,13:30,154,0,0.0019,307.91,298,9,0.0294,320.01,602,13,0.0209,333.31,357,7,0.0193,306.87
August,30,14:00,145,1,0.0073,313.16,305,12,0.0395,327.2,606,8,0.0132,334.54,344,3,0.0099,304.51
August,30,14:30,149,1,0.0094,308.81,303,8,0.0276,332.68,597,3,0.0056,330.19,355,11,0.0318,313.19
August,30,15:00,144,0,0.0028,306.69,296,4,0.0119,323.48,561,0,0.0006,338.33,345,4,0.0117,298.77
August,30,15:30,144,1,0.0037,311.66,288,3,0.0095,317.59,547,0,0.0008,335.03,321,3,0.0084,298.89
