Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,25,18:30,136,1,0.0051,332.69,384,4,0.0094,340.56,740,3,0.0043,355.97,392,1,0.003,335.33
August,25,19:00,96,0,0.0,329.03,345,3,0.01,351.65,654,5,0.007,359.41,358,2,0.0057,321.71
August,25,19:30,75,1,0.0127,332.27,318,2,0.0077,337.82,587,6,0.0098,356.51,325,7,0.0211,334.82
August,25,1:00,2,0,0.0,298.78,9,0,0.0,320.24,30,0,0.0053,311.17,16,0,0.0,332.42
August,25,1:30,1,0,0.0,298.78,6,0,0.0,320.24,22,0,0.0083,326.05,13,0,0.0046,325.39
August,25,20:00,55,1,0.0094,323.03,283,4,0.0129,334.94,512,5,0.0097,358.72,284,5,0.0193,322.71
August,25,20:30,42,1,0.0233,327.26,232,1,0.006,326.3,431,1,0.0028,347.92,243,2,0.0088,324.38
August,25,21:00,34,1,0.0276,327.53,189,2,0.0085,329.5,359,1,0.0022,351.82,204,3,0.0144,328.67
August,25,21:30,26,1,0.0294,320.46,145,0,0.0015,334.43,304,0,0.001,342.6,166,0,0.003,337.9
August,25,22:00,20,0,0.0,323.59,112,0,0.0021,318.87,239,0,0.002,335.8,137,1,0.0065,326.61
August,25,22:30,15,2,0.1631,325.53,87,0,0.0013,311.63,188,0,0.0016,328.21,113,0,0.0037,325.44
August,25,23:00,12,0,0.0209,298.78,64,0,0.0013,299.96,144,0,0.0006,322.24,89,0,0.0056,335.49
August,25,23:30,8,0,0.0,298.78,47,0,0.0,296.5,106,0,0.0008,338.8,64,0,0.0034,319.14
August,25,2:00,1,0,0.0,298.78,5,0,0.0,320.24,15,0,0.0224,296.01,9,0,0.0393,325.39
August,25,2:30,1,0,0.0,298.78,4,0,0.0,320.24,13,1,0.0528,339.23,8,0,0.0168,325.39
August,25,3:00,0,0,0.0,0.0,2,0,0.0,320.24,11,0,0.0283,339.23,5,0,0.031,325.39
August,25,3:30,1,0,0.0,298.78,2,0,0.0,320.24,9,0,0.0,339.23,4,0,0.0492,325.39
August,25,4:00,0,0,0.0,0.0,2,0,0.0,320.24,9,0,0.0,339.23,4,0,0.0309,325.39
August,25,4:30,1,0,0.0,298.78,2,0,0.0,320.24,9,0,0.0,339.23,5,0,0.05,325.39
August,25,5:00,1,0,0.0,298.78,2,0,0.0,320.24,11,0,0.0,339.23,5,0,0.01,325.39
August,25,5:30,1,0,0.0,298.78,3,0,0.0,320.24,15,0,0.0111,271.52,6,0,0.0,325.39
August,25,6:00,2,0,0.0,298.78,4,0,0.0,320.24,25,0,0.0,267.31,12,0,0.0,325.39
August,25,6:30,3,0,0.1317,298.78,8,2,0.2186,320.24,43,0,0.008,286.22,20,0,0.0154,254.81
August,25,7:00,8,0,0.0,298.78,23,0,0.0042,280.15,79,0,0.0,258.62,35,0,0.0031,280.93
August,25,7:30,17,0,0.0122,320.19,41,1,0.0181,284.27,135,0,0.0024,259.94,59,0,0.0076,270.82
August,25,8:00,43,0,0.0053,284.18,80,0,0.0042,281.99,247,0,0.0015,292.0,111,0,0.0017,270.51
August,25,8:30,76,1,0.0125,305.75,126,2,0.0139,298.93,382,0,0.0013,300.11,172,2,0.0106,287.77
August,25,9:00,116,0,0.0039,298.95,192,0,0.0011,305.75,538,1,0.0026,312.0,260,1,0.0039,293.56
August,25,9:30,155,1,0.006,317.71,248,1,0.0037,319.66,690,7,0.0099,323.65,322,6,0.0201,305.98
August,26,0:00,5,0,0.0,303.13,31,0,0.0,304.5,72,0,0.0019,326.86,43,0,0.0093,313.55
August,26,0:30,4,0,0.0,303.13,22,0,0.0,310.32,52,0,0.0,335.52,31,0,0.0,334.31
August,26,10:00,157,1,0.0033,316.5,258,1,0.003,314.57,735,3,0.0044,323.83,344,2,0.0051,306.42
August,26,10:30,174,0,0.0017,315.23,290,4,0.013,327.38,819,8,0.0103,332.9,379,7,0.0172,306.74
August,26,11:00,186,1,0.004,318.7,323,1,0.0037,331.59,877,3,0.0037,335.98,408,5,0.0121,323.0
August,26,11:30,196,1,0.0035,321.29,346,3,0.0076,332.24,916,4,0.0046,339.19,439,4,0.0102,317.37
August,26,12:00,201,0,0.0024,322.1,364,1,0.0028,340.47,923,7,0.0074,339.0,451,3,0.0059,317.8
August,26,12:30,199,1,0.0057,313.39,378,2,0.0059,341.3,926,16,0.0172,342.62,458,7,0.0154,321.58
August,26,13:00,200,0,0.0019,317.4,394,2,0.005,341.02,928,3,0.0031,342.34,461,6,0.0127,318.52
August,26,13:30,198,0,0.0011,327.19,401,3,0.008,339.07,926,8,0.0084,344.77,451,4,0.0089,325.07
August,26,14:00,208,0,0.0017,319.07,424,2,0.0049,333.45,948,3,0.0036,345.19,479,6,0.0133,323.45
August,26,14:30,208,0,0.0021,320.76,433,2,0.0042,342.41,949,6,0.0064,348.92,469,5,0.011,325.37
August,26,15:00,206,0,0.0008,322.75,435,1,0.0026,333.88,939,2,0.0021,348.5,474,3,0.0065,323.85
August,26,15:30,205,1,0.0042,321.88,421,1,0.0025,339.16,930,2,0.0023,349.43,478,5,0.0103,320.65
August,26,16:00,211,1,0.0044,330.74,417,1,0.0027,345.72,908,1,0.0016,349.64,485,2,0.0034,324.16
August,26,16:30,198,0,0.0003,332.01,403,1,0.0025,343.9,895,2,0.002,347.46,468,1,0.0032,326.81
August,26,17:00,178,0,0.001,322.85,385,2,0.0047,347.2,849,2,0.0028,350.9,430,1,0.002,327.17
August,26,17:30,153,0,0.0005,318.69,368,1,0.0038,348.29,798,3,0.0035,346.8,408,1,0.0019,326.32
August,26,18:00,137,0,0.0025,325.36,346,2,0.0046,342.02,737,5,0.0065,346.2,377,2,0.0054,328.08
August,26,18:30,117,1,0.0065,321.64,315,1,0.0027,338.04,645,4,0.0068,344.67,335,1,0.0027,329.35
August,26,19:00,82,0,0.0009,335.8,281,2,0.0061,337.05,582,4,0.0064,346.7,303,2,0.0062,321.22
August,26,19:30,61,0,0.0012,319.36,253,1,0.0028,338.43,509,3,0.0058,340.66,275,4,0.0148,330.02
August,26,1:00,2,0,0.0,303.13,11,0,0.0,313.16,37,0,0.0,338.05,24,0,0.0,357.33
August,26,1:30,2,0,0.0,303.13,6,0,0.0,313.16,27,0,0.007,298.86,17,0,0.0126,340.76
August,26,20:00,46,1,0.0213,337.37,219,3,0.0123,331.62,436,3,0.008,345.47,241,5,0.0195,326.69
August,26,20:30,41,1,0.0257,319.24,190,2,0.0112,324.47,384,2,0.0043,344.48,210,1,0.0067,314.55
August,26,21:00,30,1,0.0173,324.5,155,1,0.0063,325.69,322,0,0.0013,338.88,171,1,0.0083,321.34
August,26,21:30,23,0,0.0023,311.18,128,1,0.0041,325.96,265,0,0.0,339.4,149,1,0.0059,333.88
August,26,22:00,17,0,0.0,297.27,103,1,0.0063,330.85,221,1,0.005,335.46,119,0,0.0041,336.81
August,26,22:30,12,2,0.156,303.13,81,0,0.0052,312.15,173,1,0.0036,333.57,97,1,0.006,325.07
August,26,23:00,9,0,0.0512,303.13,61,0,0.0041,311.38,132,0,0.0,327.71,75,0,0.0031,330.73
August,26,23:30,7,0,0.0,303.13,44,0,0.0068,298.11,98,0,0.0008,324.13,59,0,0.0055,325.3
August,26,2:00,1,0,0.0,303.13,4,0,0.0,313.16,20,0,0.0041,295.49,11,0,0.0289,305.78
August,26,2:30,1,0,0.0,303.13,3,0,0.0,313.16,17,0,0.0,263.04,8,0,0.0,305.78
August,26,3:00,1,0,0.0,303.13,2,0,0.0,313.16,13,0,0.0152,307.96,3,0,0.0,305.78
August,26,3:30,1,0,0.0,303.13,2,0,0.0,313.16,11,0,0.0,307.96,1,0,0.0,305.78
August,26,4:00,1,0,0.0,303.13,2,0,0.0,313.16,9,0,0.0083,307.96,0,0,0.0,0.0
August,26,4:30,1,0,0.0,303.13,2,0,0.0,313.16,10,0,0.0,307.96,0,0,0.0,0.0
August,26,5:00,1,0,0.0,303.13,2,0,0.0,313.16,12,0,0.0,307.96,1,0,0.0,305.78
August,26,5:30,2,0,0.0,303.13,3,0,0.0,313.16,16,0,0.0083,310.09,2,0,0.0,305.78
August,26,6:00,2,0,0.0,303.13,5,0,0.0,313.16,28,0,0.0131,251.54,11,0,0.0,305.78
August,26,6:30,4,0,0.0925,303.13,10,2,0.2174,313.16,47,1,0.0136,248.0,20,0,0.0106,252.51
August,26,7:00,9,0,0.0174,303.13,23,0,0.01,268.4,85,0,0.0031,267.49,38,0,0.0019,281.27
August,26,7:30,17,0,0.0117,319.01,39,1,0.0142,293.62,139,1,0.0045,269.58,65,0,0.0014,279.05
August,26,8:00,41,0,0.0035,274.69,74,1,0.0072,276.09,241,0,0.0018,294.19,109,0,0.0042,283.11
August,26,8:30,70,1,0.0143,298.76,117,1,0.0088,305.23,352,0,0.001,305.39,162,0,0.0011,291.68
August,26,9:00,102,1,0.0086,318.9,166,0,0.0011,302.29,500,1,0.0015,313.13,230,0,0.0,294.63
August,26,9:30,134,1,0.007,321.88,214,1,0.0052,320.51,628,3,0.005,321.13,288,1,0.0051,300.89
August,27,0:00,5,0,0.0,327.68,34,0,0.0,306.22,75,0,0.0012,337.37,45,0,0.004,321.6
August,27,0:30,3,0,0.0,327.68,24,0,0.0,294.37,55,0,0.0014,328.89,33,0,0.0027,355.75
August,27,10:00,161,1,0.0049,310.48,271,2,0.0069,317.38,777,2,0.0026,321.35,382,5,0.0128,305.84
August,27,10:30,182,1,0.0048,316.03,301,7,0.0229,332.71,868,10,0.0115,333.83,417,14,0.0341,317.58
August,27,11:00,195,1,0.0026,321.42,338,2,0.007,334.31,909,5,0.0057,336.33,459,3,0.0057,317.03
August,27,11:30,200,1,0.004,320.8,364,4,0.0104,334.89,935,7,0.0071,339.65,476,4,0.0082,320.66
August,27,12:00,201,2,0.0075,330.21,387,1,0.0028,336.27,953,2,0.0026,338.99,491,3,0.0065,322.04
August,27,12:30,202,1,0.005,321.31,397,3,0.008,341.49,959,13,0.0137,344.7,498,4,0.0081,313.93
August,27,13:00,202,1,0.0048,320.67,407,2,0.0041,331.24,963,2,0.0025,342.68,503,6,0.0111,324.7
August,27,13:30,202,0,0.0009,323.72,416,4,0.0108,335.98,962,5,0.0056,341.51,511,2,0.0045,317.93
August,27,14:00,203,0,0.0004,321.94,424,1,0.0026,336.49,952,3,0.0032,343.01,526,1,0.0016,317.17
August,27,14:30,202,0,0.0008,326.71,431,2,0.0042,346.33,960,5,0.0057,347.2,522,3,0.005,325.29
August,27,15:00,206,1,0.0058,321.61,426,1,0.0019,336.84,941,2,0.0019,348.07,520,2,0.0033,329.72
August,27,15:30,202,1,0.0047,326.61,429,1,0.0023,338.25,937,7,0.0071,353.68,517,3,0.0053,328.33
August,27,16:00,196,1,0.0029,331.65,425,1,0.002,340.84,921,1,0.0016,350.87,506,2,0.0049,324.44
August,27,16:30,187,0,0.0017,326.44,411,1,0.0026,343.11,887,3,0.0033,349.64,492,2,0.0032,328.38
August,27,17:00,169,0,0.0023,330.85,389,1,0.0033,340.78,837,5,0.0063,349.92,481,3,0.0071,316.22
August,27,17:30,152,1,0.0085,327.67,377,1,0.0032,340.67,789,7,0.0089,345.27,443,4,0.0096,330.37
August,27,18:00,134,0,0.003,312.98,345,2,0.0067,339.18,725,4,0.0055,355.07,404,2,0.0045,325.49
August,27,18:30,112,0,0.0031,341.11,306,1,0.002,337.52,649,4,0.0055,354.2,363,2,0.0058,328.37
August,27,19:00,78,0,0.001,337.08,278,1,0.0051,338.33,579,2,0.0039,350.38,331,4,0.0106,316.79
August,27,19:30,60,0,0.006,321.99,249,1,0.0036,335.86,512,3,0.0049,343.02,296,2,0.0083,330.57
August,27,1:00,2,0,0.0,327.68,12,0,0.0177,345.73,37,0,0.0,335.79,24,0,0.0,321.04
August,27,1:30,2,0,0.0,327.68,6,0,0.0,345.73,27,0,0.0,344.43,18,0,0.0,329.88
August,27,20:00,47,0,0.0038,309.95,222,2,0.0077,336.59,444,2,0.005,346.05,268,4,0.0161,322.9
August,27,20:30,38,0,0.013,306.66,190,1,0.0076,333.72,376,1,0.0033,345.11,229,1,0.005,318.02
August,27,21:00,30,1,0.0174,317.53,157,1,0.0058,326.89,315,0,0.0012,345.65,191,7,0.0365,320.91
August,27,21:30,24,0,0.0,320.56,133,1,0.0044,337.71,263,0,0.0007,338.32,161,1,0.0079,321.1
August,27,22:00,18,0,0.0,320.81,107,0,0.0008,309.3,214,1,0.0031,343.47,128,0,0.0036,316.84
August,27,22:30,13,1,0.0661,327.68,85,0,0.0056,321.14,169,0,0.0022,321.58,109,1,0.0046,322.02
August,27,23:00,10,0,0.0468,327.68,64,0,0.0,305.86,132,0,0.0014,328.85,83,0,0.0035,316.99
August,27,23:30,8,0,0.0,327.68,49,0,0.0014,312.42,103,0,0.002,327.57,65,0,0.0015,302.35
August,27,2:00,2,0,0.0,327.68,3,0,0.0,345.73,20,0,0.0164,297.08,11,0,0.0,326.77
August,27,2:30,1,0,0.0,327.68,3,0,0.0,345.73,17,0,0.0,311.06,10,0,0.0079,326.77
August,27,3:00,1,0,0.0,327.68,3,0,0.0,345.73,13,0,0.0297,350.22,3,0,0.0152,326.77
August,27,3:30,1,0,0.0,327.68,2,0,0.0,345.73,11,0,0.007,350.22,1,0,0.0,326.77
August,27,4:00,1,0,0.0,327.68,2,0,0.0,345.73,10,0,0.0,350.22,1,0,0.0,326.77
August,27,4:30,1,0,0.0,327.68,2,0,0.0,345.73,11,0,0.0091,350.22,1,0,0.075,326.77
August,27,5:00,1,0,0.0,327.68,2,0,0.0,345.73,14,0,0.0,350.22,2,0,0.0,326.77
August,27,5:30,2,0,0.0,327.68,2,0,0.0,345.73,21,0,0.0,282.43,4,0,0.0,326.77
August,27,6:00,2,0,0.0,327.68,5,0,0.0,345.73,32,0,0.0,275.91,15,0,0.0,246.99
August,27,6:30,4,0,0.065,327.68,9,2,0.2705,345.73,55,0,0.0061,259.35,27,1,0.0429,279.48
August,27,7:00,10,0,0.03,327.68,25,0,0.0026,254.06,98,1,0.006,280.35,49,0,0.0,252.7
August,27,7:30,21,1,0.0412,313.34,46,2,0.0479,296.3,159,1,0.0061,276.85,82,0,0.005,271.73
August,27,8:00,46,1,0.0156,274.86,80,0,0.0022,290.28,271,0,0.001,290.76,135,0,0.002,288.93
August,27,8:30,77,2,0.0242,323.72,124,1,0.0114,308.96,393,2,0.0047,308.38,195,1,0.0032,294.75
August,27,9:00,111,2,0.0159,309.01,178,0,0.0015,306.86,545,2,0.0043,316.98,275,1,0.0024,285.35
August,27,9:30,137,1,0.0059,324.69,232,1,0.0053,313.06,676,5,0.0067,322.65,327,3,0.0107,302.78
August,28,0:00,5,0,0.0,335.57,32,0,0.0064,314.54,72,0,0.0028,329.5,43,0,0.0,338.06
August,28,0:30,4,0,0.0,335.57,24,0,0.0103,291.33,59,0,0.0025,317.14,35,0,0.0,336.93
August,28,10:00,157,1,0.0059,307.12,257,0,0.0007,322.04,754,3,0.0041,326.28,359,4,0.0125,309.1
August,28,10:30,177,1,0.005,316.51,295,4,0.0135,331.12,835,7,0.0078,335.34,398,7,0.0177,311.94
August,28,11:00,190,0,0.0023,316.18,315,2,0.0054,334.59,890,5,0.0054,337.19,438,2,0.0051,316.51
August,28,11:30,199,1,0.0061,320.69,343,4,0.0124,330.42,921,8,0.0083,340.26,449,2,0.0039,318.21
August,28,12:00,200,0,0.0014,313.8,368,2,0.0055,334.61,916,4,0.0042,343.06,461,4,0.0082,315.89
August,28,12:30,203,1,0.0038,308.53,374,3,0.0071,339.34,927,12,0.0132,343.03,468,5,0.0101,312.64
August,28,13:00,198,0,0.0019,318.62,381,3,0.007,334.23,914,6,0.0068,345.65,468,6,0.0136,318.13
August,28,13:30,200,1,0.0049,326.18,391,5,0.0127,332.56,917,4,0.0045,339.24,474,4,0.0082,314.39
August,28,14:00,208,1,0.0043,330.19,414,2,0.0044,335.43,930,4,0.0039,342.86,499,6,0.0117,320.85
August,28,14:30,207,0,0.0005,323.81,419,3,0.007,335.02,944,16,0.0171,348.21,501,5,0.0097,321.48
August,28,15:00,208,1,0.0068,331.8,411,1,0.0031,339.55,927,2,0.0023,347.13,498,2,0.0045,325.62
August,28,15:30,203,2,0.0117,327.15,411,3,0.0061,341.77,928,2,0.0025,345.5,494,3,0.0056,320.72
August,28,16:00,201,3,0.0132,326.1,406,1,0.0024,338.48,907,3,0.003,347.34,499,2,0.0041,317.9
August,28,16:30,196,0,0.0009,325.94,391,1,0.0033,339.13,876,2,0.0026,351.11,476,1,0.0031,326.41
August,28,17:00,175,1,0.0053,325.63,370,1,0.0017,338.83,840,2,0.0027,346.71,450,2,0.0042,325.62
August,28,17:30,152,1,0.0036,325.07,355,1,0.0019,341.9,788,4,0.0046,344.06,417,2,0.0042,318.51
August,28,18:00,133,0,0.0012,327.32,335,2,0.0055,336.02,711,5,0.0072,350.63,382,1,0.0032,328.02
August,28,18:30,113,0,0.0012,311.75,306,1,0.0049,340.33,641,6,0.01,354.71,346,2,0.0047,322.11
August,28,19:00,79,0,0.0022,332.47,274,1,0.005,333.02,571,4,0.0066,348.03,318,5,0.0157,314.12
August,28,19:30,61,0,0.0047,318.66,250,1,0.0043,333.54,510,8,0.0164,359.35,286,8,0.0272,321.46
August,28,1:00,3,0,0.0,335.57,13,0,0.0091,340.9,44,0,0.0033,307.02,26,0,0.0,344.74
August,28,1:30,2,0,0.0,335.57,8,0,0.05,340.9,32,0,0.004,329.62,23,0,0.0,307.43
August,28,20:00,48,0,0.0038,314.62,211,1,0.0071,344.87,451,5,0.0108,350.0,256,6,0.0238,318.16
August,28,20:30,39,1,0.0157,330.34,182,0,0.0026,327.89,393,3,0.0067,341.29,221,2,0.0081,315.98
August,28,21:00,31,1,0.0175,302.04,153,1,0.004,330.8,320,0,0.0009,347.5,181,3,0.0179,321.77
August,28,21:30,24,0,0.0077,321.85,123,0,0.0,320.63,260,0,0.0011,348.0,160,1,0.0037,312.8
August,28,22:00,19,0,0.0037,305.1,101,1,0.0069,324.94,214,1,0.0055,329.52,126,2,0.012,332.53
August,28,22:30,14,2,0.1163,335.57,77,0,0.0013,311.95,161,0,0.0006,323.13,103,1,0.0063,315.87
August,28,23:00,10,1,0.0549,335.57,59,0,0.0,317.96,126,0,0.0009,335.08,77,0,0.0011,317.83
August,28,23:30,9,0,0.0414,335.57,44,0,0.0018,316.26,98,0,0.0031,326.97,62,0,0.0048,322.7
August,28,2:00,2,0,0.0,335.57,5,0,0.0,340.9,23,1,0.0355,257.2,17,0,0.0268,314.79
August,28,2:30,1,0,0.0,335.57,4,0,0.0,340.9,18,0,0.0083,229.88,10,0,0.0,321.83
August,28,3:00,1,0,0.0,335.57,2,0,0.0,340.9,11,0,0.0,344.55,3,0,0.0,321.83
August,28,3:30,1,0,0.0,335.57,3,0,0.0,340.9,12,0,0.0,344.55,1,0,0.0,321.83
August,28,4:00,1,0,0.0,335.57,2,0,0.0,340.9,11,0,0.0091,344.55,1,0,0.0,321.83
August,28,4:30,1,0,0.0,335.57,1,0,0.0,340.9,11,0,0.0168,344.55,1,0,0.0,321.83
August,28,5:00,1,0,0.0,335.57,2,0,0.0278,340.9,14,0,0.0,344.55,1,0,0.0,321.83
August,28,5:30,2,0,0.0,335.57,3,0,0.0,340.9,20,0,0.01,278.91,4,0,0.0,321.83
August,28,6:00,3,0,0.05,335.57,5,0,0.0,340.9,33,0,0.0,275.16,14,0,0.0,321.83
August,28,6:30,5,1,0.2617,335.57,9,3,0.3007,340.9,56,1,0.0192,270.12,26,1,0.054,263.13
August,28,7:00,11,1,0.1243,335.57,24,0,0.0146,273.21,97,0,0.0035,267.88,44,0,0.0106,268.83
August,28,7:30,21,1,0.055,299.14,42,2,0.0391,287.23,155,1,0.0088,269.09,75,1,0.0091,262.21
August,28,8:00,45,1,0.0113,287.74,76,0,0.0052,297.23,262,0,0.0015,293.99,124,0,0.0032,268.83
August,28,8:30,76,2,0.0212,315.58,118,1,0.0076,305.75,377,1,0.0032,303.25,185,2,0.0082,289.12
August,28,9:00,107,0,0.003,312.99,175,0,0.0028,310.34,515,1,0.0019,314.26,254,2,0.0071,295.45
August,28,9:30,133,0,0.0029,315.31,216,1,0.0044,318.38,645,4,0.0055,318.5,307,6,0.0182,301.03
August,29,0:00,6,0,0.0,327.7,32,0,0.0,313.57,71,0,0.0011,347.25,42,0,0.0026,325.2
August,29,0:30,4,0,0.0,327.7,22,0,0.0,288.91,49,0,0.0047,318.68,30,0,0.0,304.68
August,29,10:00,148,1,0.0036,317.95,258,1,0.0054,327.55,740,8,0.0105,322.41,371,5,0.0136,302.33
August,29,10:30,179,1,0.0044,321.09,291,5,0.0157,325.08,823,15,0.0182,328.28,406,9,0.0223,313.32
August,29,11:00,190,0,0.0015,321.78,320,4,0.0125,328.66,877,4,0.0051,335.03,434,6,0.0134,313.99
August,29,11:30,197,0,0.0017,324.48,350,10,0.0282,342.32,916,8,0.0082,333.14,462,9,0.0194,317.47
August,29,12:00,203,1,0.0063,309.92,388,4,0.0098,332.96,938,16,0.0167,335.37,472,8,0.0171,311.65
August,29,12:30,202,1,0.0061,323.17,391,5,0.0136,341.55,938,16,0.0167,340.1,480,5,0.0112,324.1
August,29,13:00,200,2,0.0092,329.41,404,5,0.0115,333.55,925,9,0.0096,344.29,477,9,0.019,320.89
August,29,13:30,206,1,0.0027,327.33,407,6,0.0149,331.61,925,11,0.0115,344.62,489,8,0.0157,321.68
August,29,14:00,206,0,0.0017,318.72,425,7,0.0176,341.78,944,11,0.0114,345.18,501,6,0.0122,316.95
August,29,14:30,214,1,0.005,327.74,433,8,0.0196,338.52,936,11,0.0121,344.44,501,14,0.0284,324.64
August,29,15:00,210,1,0.0069,316.25,439,3,0.0066,343.71,928,11,0.0117,344.9,500,13,0.0259,327.69
August,29,15:30,213,2,0.0112,326.78,432,4,0.0086,337.5,919,16,0.0169,346.16,496,12,0.0248,321.05
August,29,16:00,205,1,0.0025,331.12,432,4,0.0104,349.11,906,5,0.0058,347.85,511,6,0.011,325.97
August,29,16:30,191,0,0.0023,330.54,415,4,0.0092,339.17,866,4,0.0043,348.29,486,6,0.0122,319.61
August,29,17:00,169,1,0.006,330.18,397,4,0.0092,341.41,813,6,0.0068,344.22,453,3,0.0077,332.6
August,29,17:30,149,1,0.0051,326.63,365,3,0.0081,346.47,750,5,0.0071,347.1,416,6,0.0155,321.74
August,29,18:00,130,1,0.0046,320.17,339,5,0.0137,348.87,669,6,0.0089,348.76,376,2,0.0052,316.54
August,29,18:30,106,1,0.0063,347.27,298,2,0.0081,333.31,605,3,0.0046,347.09,331,4,0.0106,314.08
August,29,19:00,76,0,0.0034,349.24,276,4,0.0157,337.02,532,5,0.0089,339.92,293,5,0.0156,318.89
August,29,19:30,57,0,0.0026,325.15,238,1,0.0062,321.68,467,4,0.0086,347.0,262,6,0.024,322.43
August,29,1:00,3,0,0.0,327.7,11,0,0.0174,331.26,37,0,0.0112,331.81,23,0,0.0046,358.8
August,29,1:30,2,0,0.0,327.7,7,0,0.0236,331.26,27,0,0.0,302.36,17,0,0.0182,316.62
August,29,20:00,44,0,0.0075,340.53,205,2,0.0111,331.75,399,7,0.0183,342.01,224,6,0.0278,316.24
August,29,20:30,35,1,0.0167,306.53,184,2,0.0118,336.95,342,2,0.0063,333.44,198,2,0.0112,308.42
August,29,21:00,26,1,0.0236,326.01,154,2,0.0103,329.1,283,1,0.0026,338.9,162,9,0.0571,325.48
August,29,21:30,19,0,0.0036,324.57,128,1,0.0107,315.55,232,1,0.0035,335.9,143,6,0.0407,324.07
August,29,22:00,17,0,0.0,322.92,98,0,0.0031,325.75,189,1,0.0034,339.08,115,1,0.0085,314.12
August,29,22:30,12,2,0.1658,327.7,80,0,0.0024,301.59,149,0,0.0013,334.26,94,0,0.0053,304.5
August,29,23:00,10,1,0.1031,327.7,59,0,0.0018,320.42,114,0,0.0,321.3,73,0,0.003,300.96
August,29,23:30,7,1,0.0718,327.7,47,0,0.009,317.05,90,0,0.0,304.11,56,0,0.0,304.48
August,29,2:00,1,0,0.0,327.7,5,0,0.0,331.26,18,0,0.0247,323.91,11,0,0.03,325.87
August,29,2:30,1,0,0.0,327.7,4,0,0.0,331.26,18,1,0.0302,332.71,8,0,0.0077,325.87
August,29,3:00,1,0,0.0,327.7,4,0,0.0,331.26,14,0,0.0232,345.76,4,0,0.0617,325.87
August,29,3:30,1,0,0.0,327.7,4,0,0.0,331.26,15,0,0.0,368.86,2,0,0.0,325.87
August,29,4:00,1,0,0.0,327.7,3,0,0.0,331.26,12,0,0.0111,345.76,1,0,0.0,325.87
August,29,4:30,1,0,0.0,327.7,3,0,0.0,331.26,14,0,0.0059,345.76,1,0,0.0,325.87
August,29,5:00,1,0,0.0,327.7,3,0,0.0,331.26,16,0,0.0106,305.92,2,0,0.0,325.87
August,29,5:30,2,0,0.0,327.7,3,0,0.0,331.26,20,0,0.0108,328.77,4,0,0.0,325.87
August,29,6:00,3,0,0.0333,327.7,6,1,0.1486,331.26,35,0,0.0,288.9,13,0,0.0067,325.87
August,29,6:30,4,2,0.4581,327.7,10,7,0.7425,331.26,57,2,0.0328,269.03,27,2,0.0875,266.27
August,29,7:00,10,2,0.2107,327.7,29,0,0.0128,255.76,96,1,0.0078,274.69,46,1,0.0146,263.54
August,29,7:30,18,2,0.1361,347.28,46,2,0.0363,280.91,157,2,0.0158,268.97,78,1,0.0145,285.76
August,29,8:00,42,0,0.0043,283.32,84,0,0.0012,277.82,267,1,0.0048,288.73,133,1,0.0103,272.17
August,29,8:30,72,0,0.0025,291.31,118,1,0.0089,301.32,377,1,0.0033,308.08,186,3,0.0176,290.94
August,29,9:00,102,0,0.0008,307.91,169,1,0.0068,313.48,517,1,0.0027,313.84,252,2,0.0067,289.2
August,29,9:30,131,1,0.0053,310.73,211,2,0.0076,318.1,647,4,0.0067,306.29,314,7,0.0214,305.48
August,30,0:00,5,0,0.0409,318.39,34,1,0.0191,293.28,63,0,0.0077,321.5,41,0,0.0045,305.77
August,30,0:30,4,0,0.0,318.39,22,0,0.0,322.5,49,0,0.0,322.6,29,0,0.0035,315.9
August,30,10:00,97,1,0.0053,294.27,167,2,0.0103,307.46,480,2,0.0032,311.32,239,3,0.0122,292.88
August,30,10:30,118,0,0.0034,292.85,194,5,0.0282,317.87,540,2,0.0046,323.73,276,9,0.031,294.5
August,30,11:00,135,1,0.0064,301.1,223,2,0.0102,320.05,584,3,0.0051,325.75,310,5,0.0149,302.59
August,30,11:30,139,2,0.0133,296.57,250,5,0.0197,325.21,600,8,0.0126,332.12,327,3,0.0099,304.01
August,30,12:00,150,2,0.0146,301.38,261,3,0.0101,321.06,612,5,0.0078,332.97,343,2,0.0054,309.71
August,30,12:30,159,4,0.0263,303.01,274,5,0.0195,322.77,619,7,0.0114,330.81,353,6,0.0182,302.94
August,30,13:00,156,1,0.0063,306.16,288,7,0.026,324.3,612,6,0.0101,333.51,352,6,0.0157,310.99
August,30,13:30,154,0,0.0019,307.91,302,9,0.0294,320.01,611,13,0.0209,333.31,355,7,0.0193,306.87
August,30,14:00,148,1,0.0073,313.16,307,12,0.0395,327.2,607,8,0.0132,334.54,351,3,0.0099,304.51
August,30,14:30,149,1,0.0094,308.81,304,8,0.0276,332.68,599,3,0.0056,330.19,357,11,0.0318,313.19
August,30,15:00,147,0,0.0028,306.69,299,4,0.0119,323.48,574,0,0.0006,338.33,346,4,0.0117,298.77
August,30,15:30,147,1,0.0037,311.66,294,3,0.0095,317.59,555,0,0.0008,335.03,331,3,0.0084,298.89
