Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,25,19:00,94,0,0.0,329.03,361,4,0.01,351.65,674,5,0.007,359.41,369,2,0.0057,321.71
August,25,19:30,76,1,0.0127,332.27,335,3,0.0077,337.82,615,6,0.0098,356.51,340,7,0.0211,334.82
August,25,1:00,2,0,0.0,298.78,9,0,0.0,320.24,31,0,0.0053,311.17,15,0,0.0,332.42
August,25,1:30,1,0,0.0,298.78,5,0,0.0,320.24,22,0,0.0083,326.05,13,0,0.0046,325.39
August,25,20:00,55,1,0.0094,323.03,300,4,0.0129,334.94,539,5,0.0097,358.72,294,6,0.0193,322.71
August,25,20:30,41,1,0.0233,327.26,242,1,0.006,326.3,444,1,0.0028,347.92,253,2,0.0088,324.38
August,25,21:00,35,1,0.0276,327.53,196,2,0.0085,329.5,371,1,0.0022,351.82,210,3,0.0144,328.67
August,25,21:30,26,1,0.0294,320.46,160,0,0.0015,334.43,321,0,0.001,342.6,169,1,0.003,337.9
August,25,22:00,20,0,0.0,323.59,126,0,0.0021,318.87,245,0,0.002,335.8,138,1,0.0065,326.61
August,25,22:30,14,2,0.1631,298.78,99,0,0.0013,311.63,193,0,0.0016,328.21,118,0,0.0037,325.44
August,25,23:00,13,0,0.0209,298.78,73,0,0.0013,299.96,150,0,0.0006,322.24,93,1,0.0056,335.49
August,25,23:30,8,0,0.0,298.78,53,0,0.0,296.5,112,0,0.0008,338.8,67,0,0.0034,319.14
August,25,2:00,2,0,0.0,298.78,5,0,0.0,320.24,14,0,0.0224,339.23,8,0,0.0393,325.39
August,25,2:30,2,0,0.0,298.78,4,0,0.0,320.24,14,1,0.0528,339.23,8,0,0.0168,325.39
August,25,3:00,1,0,0.0,298.78,3,0,0.0,320.24,12,0,0.0283,339.23,5,0,0.031,325.39
August,25,3:30,1,0,0.0,298.78,2,0,0.0,320.24,8,0,0.0,339.23,4,0,0.0492,325.39
August,25,4:00,1,0,0.0,298.78,2,0,0.0,320.24,10,0,0.0,339.23,4,0,0.0309,325.39
August,25,4:30,2,0,0.0,298.78,2,0,0.0,320.24,9,0,0.0,339.23,5,0,0.05,325.39
August,25,5:00,1,0,0.0,298.78,2,0,0.0,320.24,10,0,0.0,339.23,4,0,0.01,325.39
August,25,5:30,1,0,0.0,298.78,3,0,0.0,320.24,14,0,0.0111,339.23,4,0,0.0,325.39
August,25,6:00,2,0,0.0,298.78,3,0,0.0,320.24,23,0,0.0,267.31,11,0,0.0,325.39
August,25,6:30,3,0,0.1317,298.78,6,1,0.2186,320.24,40,0,0.008,286.22,19,0,0.0154,254.81
August,25,7:00,6,0,0.0,298.78,23,0,0.0042,280.15,76,0,0.0,258.62,33,0,0.0031,280.93
August,25,7:30,12,0,0.0122,298.78,38,1,0.0181,284.27,123,0,0.0024,259.94,53,0,0.0076,270.82
August,25,8:00,41,0,0.0053,284.18,78,0,0.0042,281.99,246,0,0.0015,292.0,111,0,0.0017,270.51
August,25,8:30,77,1,0.0125,305.75,125,2,0.0139,298.93,392,1,0.0013,300.11,170,2,0.0106,287.77
August,25,9:00,120,0,0.0039,298.95,203,0,0.0011,305.75,559,1,0.0026,312.0,274,1,0.0039,293.56
August,25,9:30,162,1,0.006,317.71,255,1,0.0037,319.66,721,7,0.0099,323.65,331,7,0.0201,305.98
August,26,0:00,5,0,0.0,303.13,34,0,0.0,304.5,75,0,0.0019,326.86,45,0,0.0093,313.55
August,26,0:30,4,0,0.0,303.13,24,0,0.0,310.32,53,0,0.0,335.52,32,0,0.0,334.31
August,26,10:00,172,1,0.0033,316.5,289,1,0.003,314.57,778,3,0.0044,323.83,373,2,0.0051,306.42
August,26,10:30,188,0,0.0017,315.23,321,4,0.013,327.38,874,9,0.0103,332.9,408,7,0.0172,306.74
August,26,11:00,201,1,0.004,318.7,363,1,0.0037,331.59,932,3,0.0037,335.98,438,5,0.0121,323.0
August,26,11:30,215,1,0.0035,321.29,385,3,0.0076,332.24,968,4,0.0046,339.19,473,5,0.0102,317.37
August,26,12:00,216,1,0.0024,322.1,405,1,0.0028,340.47,976,7,0.0074,339.0,485,3,0.0059,317.8
August,26,12:30,215,1,0.0057,313.39,419,2,0.0059,341.3,975,17,0.0172,342.62,492,8,0.0154,321.58
August,26,13:00,217,0,0.0019,317.4,441,2,0.005,341.02,978,3,0.0031,342.34,492,6,0.0127,318.52
August,26,13:30,210,0,0.0011,327.19,442,4,0.008,339.07,968,8,0.0084,344.77,474,4,0.0089,325.07
August,26,14:00,226,0,0.0017,319.07,476,2,0.0049,333.45,1000,4,0.0036,345.19,524,7,0.0133,323.45
August,26,14:30,227,0,0.0021,320.76,483,2,0.0042,342.41,1000,6,0.0064,348.92,499,5,0.011,325.37
August,26,15:00,221,0,0.0008,322.75,488,1,0.0026,333.88,988,2,0.0021,348.5,503,3,0.0065,323.85
August,26,15:30,220,1,0.0042,321.88,466,1,0.0025,339.16,981,2,0.0023,349.43,514,5,0.0103,320.65
August,26,16:00,235,1,0.0044,330.74,467,1,0.0027,345.72,956,2,0.0016,349.64,530,2,0.0034,324.16
August,26,16:30,214,0,0.0003,332.01,448,1,0.0025,343.9,950,2,0.002,347.46,506,2,0.0032,326.81
August,26,17:00,190,0,0.001,322.85,430,2,0.0047,347.2,895,3,0.0028,350.9,457,1,0.002,327.17
August,26,17:30,161,0,0.0005,318.69,414,2,0.0038,348.29,842,3,0.0035,346.8,438,1,0.0019,326.32
August,26,18:00,150,0,0.0025,325.36,389,2,0.0046,342.02,783,5,0.0065,346.2,409,2,0.0054,328.08
August,26,18:30,129,1,0.0065,321.64,352,1,0.0027,338.04,672,5,0.0068,344.67,355,1,0.0027,329.35
August,26,19:00,84,0,0.0009,335.8,311,2,0.0061,337.05,610,4,0.0064,346.7,324,2,0.0062,321.22
August,26,19:30,61,0,0.0012,319.36,286,1,0.0028,338.43,535,3,0.0058,340.66,297,4,0.0148,330.02
August,26,1:00,2,0,0.0,303.13,11,0,0.0,313.16,38,0,0.0,338.05,25,0,0.0,357.33
August,26,1:30,2,0,0.0,303.13,6,0,0.0,313.16,28,0,0.007,298.86,17,0,0.0126,340.76
August,26,20:00,47,1,0.0213,337.37,244,3,0.0123,331.62,452,4,0.008,345.47,260,5,0.0195,326.69
August,26,20:30,46,1,0.0257,319.24,212,2,0.0112,324.47,407,2,0.0043,344.48,226,2,0.0067,314.55
August,26,21:00,32,1,0.0173,324.5,170,1,0.0063,325.69,341,0,0.0013,338.88,180,1,0.0083,321.34
August,26,21:30,23,0,0.0023,311.18,141,1,0.0041,325.96,277,0,0.0,339.4,163,1,0.0059,333.88
August,26,22:00,19,0,0.0,297.27,115,1,0.0063,330.85,234,1,0.005,335.46,127,1,0.0041,336.81
August,26,22:30,12,2,0.156,303.13,90,0,0.0052,312.15,182,1,0.0036,333.57,104,1,0.006,325.07
August,26,23:00,10,1,0.0512,303.13,68,0,0.0041,311.38,137,0,0.0,327.71,78,0,0.0031,330.73
August,26,23:30,7,0,0.0,303.13,48,0,0.0068,298.11,101,0,0.0008,324.13,62,0,0.0055,325.3
August,26,2:00,2,0,0.0,303.13,4,0,0.0,313.16,20,0,0.0041,295.49,12,0,0.0289,305.78
August,26,2:30,1,0,0.0,303.13,3,0,0.0,313.16,18,0,0.0,263.04,9,0,0.0,305.78
August,26,3:00,1,0,0.0,303.13,3,0,0.0,313.16,12,0,0.0152,307.96,2,0,0.0,305.78
August,26,3:30,1,0,0.0,303.13,3,0,0.0,313.16,12,0,0.0,307.96,0,0,0.0,0.0
August,26,4:00,1,0,0.0,303.13,2,0,0.0,313.16,9,0,0.0083,307.96,0,0,0.0,0.0
August,26,4:30,2,0,0.0,303.13,2,0,0.0,313.16,10,0,0.0,307.96,0,0,0.0,0.0
August,26,5:00,2,0,0.0,303.13,2,0,0.0,313.16,11,0,0.0,307.96,0,0,0.0,0.0
August,26,5:30,2,0,0.0,303.13,3,0,0.0,313.16,15,0,0.0083,310.09,0,0,0.0,0.0
August,26,6:00,2,0,0.0,303.13,4,0,0.0,313.16,27,0,0.0131,251.54,12,0,0.0,305.78
August,26,6:30,4,0,0.0925,303.13,8,2,0.2174,313.16,45,1,0.0136,248.0,19,0,0.0106,252.51
August,26,7:00,8,0,0.0174,303.13,24,0,0.01,268.4,82,0,0.0031,267.49,37,0,0.0019,281.27
August,26,7:30,13,0,0.0117,303.13,38,1,0.0142,293.62,133,1,0.0045,269.58,63,0,0.0014,279.05
August,26,8:00,42,0,0.0035,274.69,80,1,0.0072,276.09,248,0,0.0018,294.19,113,0,0.0042,283.11
August,26,8:30,74,1,0.0143,298.76,127,1,0.0088,305.23,361,0,0.001,305.39,167,0,0.0011,291.68
August,26,9:00,109,1,0.0086,318.9,184,0,0.0011,302.29,532,1,0.0015,313.13,249,0,0.0,294.63
August,26,9:30,147,1,0.007,321.88,238,1,0.0052,320.51,668,3,0.005,321.13,310,2,0.0051,300.89
August,27,0:00,4,0,0.0,327.68,34,0,0.0,306.22,75,0,0.0012,337.37,42,0,0.004,321.6
August,27,0:30,2,0,0.0,327.68,25,0,0.0,294.37,54,0,0.0014,328.89,31,0,0.0027,355.75
August,27,10:00,167,1,0.0049,310.48,289,2,0.0069,317.38,785,2,0.0026,321.35,372,5,0.0128,305.84
August,27,10:30,187,1,0.0048,316.03,316,7,0.0229,332.71,896,10,0.0115,333.83,402,14,0.0341,317.58
August,27,11:00,203,1,0.0026,321.42,360,3,0.007,334.31,929,5,0.0057,336.33,449,3,0.0057,317.03
August,27,11:30,207,1,0.004,320.8,389,4,0.0104,334.89,951,7,0.0071,339.65,462,4,0.0082,320.66
August,27,12:00,205,2,0.0075,330.21,413,1,0.0028,336.27,969,3,0.0026,338.99,477,3,0.0065,322.04
August,27,12:30,206,1,0.005,321.31,423,3,0.008,341.49,976,13,0.0137,344.7,479,4,0.0081,313.93
August,27,13:00,209,1,0.0048,320.67,433,2,0.0041,331.24,974,2,0.0025,342.68,483,5,0.0111,324.7
August,27,13:30,206,0,0.0009,323.72,443,5,0.0108,335.98,976,5,0.0056,341.51,491,2,0.0045,317.93
August,27,14:00,206,0,0.0004,321.94,451,1,0.0026,336.49,961,3,0.0032,343.01,514,1,0.0016,317.17
August,27,14:30,206,0,0.0008,326.71,460,2,0.0042,346.33,981,6,0.0057,347.2,503,3,0.005,325.29
August,27,15:00,213,1,0.0058,321.61,448,1,0.0019,336.84,953,2,0.0019,348.07,502,2,0.0033,329.72
August,27,15:30,207,1,0.0047,326.61,457,1,0.0023,338.25,951,7,0.0071,353.68,501,3,0.0053,328.33
August,27,16:00,202,1,0.0029,331.65,453,1,0.002,340.84,937,1,0.0016,350.87,487,2,0.0049,324.44
August,27,16:30,195,0,0.0017,326.44,437,1,0.0026,343.11,905,3,0.0033,349.64,476,2,0.0032,328.38
August,27,17:00,173,0,0.0023,330.85,411,1,0.0033,340.78,856,5,0.0063,349.92,475,3,0.0071,316.22
August,27,17:30,157,1,0.0085,327.67,407,1,0.0032,340.67,804,7,0.0089,345.27,426,4,0.0096,330.37
August,27,18:00,141,0,0.003,312.98,369,2,0.0067,339.18,736,4,0.0055,355.07,388,2,0.0045,325.49
August,27,18:30,120,0,0.0031,341.11,322,1,0.002,337.52,657,4,0.0055,354.2,348,2,0.0058,328.37
August,27,19:00,75,0,0.001,337.08,296,2,0.0051,338.33,585,2,0.0039,350.38,319,3,0.0106,316.79
August,27,19:30,58,0,0.006,321.99,264,1,0.0036,335.86,519,3,0.0049,343.02,286,2,0.0083,330.57
August,27,1:00,2,0,0.0,327.68,11,0,0.0177,345.73,34,0,0.0,335.79,23,0,0.0,321.04
August,27,1:30,2,0,0.0,327.68,5,0,0.0,345.73,26,0,0.0,344.43,17,0,0.0,329.88
August,27,20:00,46,0,0.0038,309.95,237,2,0.0077,336.59,451,2,0.005,346.05,260,4,0.0161,322.9
August,27,20:30,39,1,0.013,306.66,203,2,0.0076,333.72,378,1,0.0033,345.11,221,1,0.005,318.02
August,27,21:00,31,1,0.0174,317.53,164,1,0.0058,326.89,314,0,0.0012,345.65,183,7,0.0365,320.91
August,27,21:30,25,0,0.0,320.56,139,1,0.0044,337.71,268,0,0.0007,338.32,158,1,0.0079,321.1
August,27,22:00,18,0,0.0,320.81,111,0,0.0008,309.3,215,1,0.0031,343.47,122,0,0.0036,316.84
August,27,22:30,12,1,0.0661,327.68,89,0,0.0056,321.14,170,0,0.0022,321.58,105,0,0.0046,322.02
August,27,23:00,10,0,0.0468,327.68,66,0,0.0,305.86,132,0,0.0014,328.85,78,0,0.0035,316.99
August,27,23:30,8,0,0.0,327.68,51,0,0.0014,312.42,104,0,0.002,327.57,63,0,0.0015,302.35
August,27,2:00,2,0,0.0,327.68,3,0,0.0,345.73,19,0,0.0164,297.08,10,0,0.0,326.77
August,27,2:30,2,0,0.0,327.68,4,0,0.0,345.73,15,0,0.0,311.06,9,0,0.0079,326.77
August,27,3:00,2,0,0.0,327.68,3,0,0.0,345.73,12,0,0.0297,350.22,2,0,0.0152,326.77
August,27,3:30,1,0,0.0,327.68,3,0,0.0,345.73,11,0,0.007,350.22,0,0,0.0,0.0
August,27,4:00,1,0,0.0,327.68,3,0,0.0,345.73,9,0,0.0,350.22,0,0,0.0,0.0
August,27,4:30,1,0,0.0,327.68,2,0,0.0,345.73,12,0,0.0091,350.22,1,0,0.075,326.77
August,27,5:00,1,0,0.0,327.68,2,0,0.0,345.73,12,0,0.0,350.22,0,0,0.0,0.0
August,27,5:30,2,0,0.0,327.68,2,0,0.0,345.73,19,0,0.0,282.43,2,0,0.0,326.77
August,27,6:00,2,0,0.0,327.68,5,0,0.0,345.73,29,0,0.0,275.91,13,0,0.0,326.77
August,27,6:30,4,0,0.065,327.68,6,2,0.2705,345.73,49,0,0.0061,259.35,24,1,0.0429,279.48
August,27,7:00,8,0,0.03,327.68,25,0,0.0026,254.06,90,1,0.006,280.35,43,0,0.0,252.7
August,27,7:30,15,1,0.0412,313.34,44,2,0.0479,296.3,145,1,0.0061,276.85,73,0,0.005,271.73
August,27,8:00,44,1,0.0156,274.86,82,0,0.0022,290.28,261,0,0.001,290.76,124,0,0.002,288.93
August,27,8:30,77,2,0.0242,323.72,127,1,0.0114,308.96,380,2,0.0047,308.38,183,1,0.0032,294.75
August,27,9:00,116,2,0.0159,309.01,189,0,0.0015,306.86,544,2,0.0043,316.98,272,1,0.0024,285.35
August,27,9:30,141,1,0.0059,324.69,248,1,0.0053,313.06,688,5,0.0067,322.65,317,3,0.0107,302.78
August,28,0:00,5,0,0.0,335.57,32,0,0.0059,309.63,69,0,0.0025,329.1,41,0,0.0,335.9
August,28,0:30,3,0,0.0,335.57,21,0,0.0093,301.31,55,0,0.0023,311.83,31,0,0.0,341.86
August,28,10:00,158,1,0.006,306.47,268,0,0.0006,319.99,766,3,0.0039,326.51,356,4,0.0116,308.82
August,28,10:30,182,1,0.0045,316.38,313,4,0.0126,332.97,844,6,0.0073,334.49,387,6,0.0166,310.54
August,28,11:00,197,0,0.0021,316.74,326,2,0.0055,334.77,903,4,0.0049,337.27,432,3,0.006,316.22
August,28,11:30,205,1,0.0055,317.59,362,4,0.0118,329.1,932,7,0.0076,338.42,442,2,0.0035,318.12
August,28,12:00,201,0,0.0013,314.24,388,2,0.0053,335.56,913,4,0.0039,342.81,447,3,0.0077,315.44
August,28,12:30,209,1,0.0039,307.77,390,3,0.0069,341.16,935,11,0.0121,341.99,457,4,0.0094,312.81
August,28,13:00,202,0,0.0017,316.3,394,3,0.0064,334.23,910,6,0.0063,345.78,451,6,0.0125,316.45
August,28,13:30,201,1,0.0045,325.46,407,5,0.0115,333.4,915,4,0.0042,340.66,453,4,0.0096,316.68
August,28,14:00,213,1,0.0039,329.48,436,2,0.0043,333.72,935,3,0.0036,343.95,489,6,0.0117,322.94
August,28,14:30,210,0,0.0008,325.21,448,3,0.0065,336.89,958,15,0.0158,348.51,487,5,0.0095,323.66
August,28,15:00,213,1,0.0062,331.36,425,1,0.0028,339.47,929,2,0.0026,346.77,484,2,0.0045,325.7
August,28,15:30,205,2,0.0106,328.06,429,2,0.0058,341.54,935,2,0.0023,345.84,480,4,0.0083,321.62
August,28,16:00,205,2,0.012,326.48,422,1,0.0029,337.48,917,2,0.0027,347.31,491,2,0.0037,318.18
August,28,16:30,204,0,0.0009,323.91,411,1,0.003,338.7,876,2,0.0024,352.1,463,1,0.0028,325.23
August,28,17:00,180,1,0.0049,322.87,384,1,0.0018,338.91,847,2,0.0025,345.87,437,2,0.0038,325.84
August,28,17:30,155,1,0.0038,327.4,373,1,0.002,341.03,800,3,0.0043,344.16,408,2,0.0041,318.32
August,28,18:00,134,0,0.0011,327.36,350,2,0.005,335.41,709,5,0.0065,349.32,371,1,0.0029,328.89
August,28,18:30,120,0,0.0011,312.36,320,1,0.0045,340.16,641,6,0.0091,353.47,335,1,0.0043,319.56
August,28,19:00,76,0,0.002,336.38,285,2,0.0058,333.58,570,4,0.0062,346.58,312,5,0.0146,314.39
August,28,19:30,59,0,0.006,314.29,265,1,0.0046,335.18,512,8,0.0151,358.27,275,7,0.0255,321.7
August,28,1:00,3,0,0.0,335.57,10,0,0.0083,340.9,40,0,0.003,310.9,21,0,0.0,345.45
August,28,1:30,2,0,0.0,335.57,7,0,0.0455,340.9,28,0,0.0036,333.7,19,0,0.0,315.76
August,28,20:00,48,0,0.0056,317.51,220,2,0.0082,344.69,454,5,0.01,347.99,251,6,0.0224,315.69
August,28,20:30,40,1,0.0142,325.36,193,0,0.0024,328.1,404,3,0.0067,342.32,217,2,0.0074,314.1
August,28,21:00,30,0,0.0159,299.45,162,1,0.0037,327.29,321,0,0.0008,344.61,172,3,0.02,321.3
August,28,21:30,24,0,0.007,322.9,125,0,0.0,321.5,260,0,0.0013,347.5,161,1,0.0033,309.19
August,28,22:00,19,0,0.0034,307.52,106,1,0.0063,320.68,215,1,0.005,326.68,122,1,0.0115,331.12
August,28,22:30,13,1,0.1058,335.57,79,0,0.0011,309.37,162,0,0.0012,322.16,99,1,0.0057,314.88
August,28,23:00,10,0,0.0499,335.57,60,0,0.0,320.3,128,0,0.0008,330.48,75,0,0.001,314.71
August,28,23:30,9,0,0.0377,335.57,45,0,0.0016,314.13,102,0,0.0028,328.64,60,0,0.0044,318.51
August,28,2:00,2,0,0.0,335.57,4,0,0.0,340.9,19,1,0.0323,257.47,13,0,0.0373,321.83
August,28,2:30,1,0,0.0,335.57,3,0,0.0,340.9,16,0,0.0076,230.91,10,0,0.0,321.83
August,28,3:00,1,0,0.0,335.57,2,0,0.0,340.9,10,0,0.0,344.55,2,0,0.0,321.83
August,28,3:30,2,0,0.0,335.57,4,0,0.0,340.9,12,0,0.0,344.55,0,0,0.0,0.0
August,28,4:00,1,0,0.0,335.57,2,0,0.0,340.9,11,0,0.0083,344.55,0,0,0.0,0.0
August,28,4:30,1,0,0.0,335.57,1,0,0.0,340.9,11,0,0.0153,344.55,1,0,0.0,321.83
August,28,5:00,1,0,0.0,335.57,2,0,0.025,340.9,13,0,0.0,344.55,0,0,0.0,0.0
August,28,5:30,2,0,0.0,335.57,3,0,0.0,340.9,18,0,0.0091,283.17,1,0,0.0,321.83
August,28,6:00,3,0,0.0455,335.57,5,0,0.0,340.9,29,0,0.0,283.14,13,0,0.0,321.83
August,28,6:30,4,1,0.2379,335.57,7,2,0.2849,340.9,52,1,0.0175,274.01,23,1,0.0532,263.04
August,28,7:00,9,1,0.113,335.57,23,0,0.0132,277.27,91,0,0.0032,267.42,37,0,0.0096,269.04
August,28,7:30,14,1,0.05,335.57,39,1,0.0356,287.45,145,1,0.008,267.64,67,1,0.0083,261.52
August,28,8:00,43,0,0.0103,288.61,75,0,0.0047,298.73,258,0,0.0014,295.34,118,0,0.0037,268.51
August,28,8:30,75,1,0.0193,315.32,120,1,0.0069,306.38,373,1,0.0029,305.02,182,1,0.0075,292.54
August,28,9:00,109,0,0.0028,314.97,186,0,0.0026,308.14,521,1,0.0017,313.41,251,2,0.0069,294.67
August,28,9:30,134,0,0.0027,314.93,227,1,0.004,317.59,653,4,0.0055,319.23,300,5,0.0169,302.32
August,29,0:00,6,0,0.0,327.7,33,0,0.0,313.57,76,0,0.0011,347.25,42,0,0.0026,325.2
August,29,0:30,4,0,0.0,327.7,24,0,0.0,288.91,51,0,0.0047,318.68,29,0,0.0,304.68
August,29,10:00,152,1,0.0036,317.95,294,2,0.0054,327.55,767,8,0.0105,322.41,377,5,0.0136,302.33
August,29,10:30,197,1,0.0044,321.09,329,5,0.0157,325.08,869,16,0.0182,328.28,407,9,0.0223,313.32
August,29,11:00,205,0,0.0015,321.78,357,4,0.0125,328.66,910,5,0.0051,335.03,432,6,0.0134,313.99
August,29,11:30,210,0,0.0017,324.48,393,11,0.0282,342.32,960,8,0.0082,333.14,465,9,0.0194,317.47
August,29,12:00,219,1,0.0063,309.92,445,4,0.0098,332.96,980,16,0.0167,335.37,469,8,0.0171,311.65
August,29,12:30,217,1,0.0061,323.17,441,6,0.0136,341.55,983,16,0.0167,340.1,480,5,0.0112,324.1
August,29,13:00,213,2,0.0092,329.41,455,5,0.0115,333.55,960,9,0.0096,344.29,473,9,0.019,320.89
August,29,13:30,223,1,0.0027,327.33,449,7,0.0149,331.61,960,11,0.0115,344.62,489,8,0.0157,321.68
August,29,14:00,218,0,0.0017,318.72,476,8,0.0176,341.78,995,11,0.0114,345.18,504,6,0.0122,316.95
August,29,14:30,231,1,0.005,327.74,487,10,0.0196,338.52,978,12,0.0121,344.44,505,14,0.0284,324.64
August,29,15:00,222,2,0.0069,316.25,494,3,0.0066,343.71,968,11,0.0117,344.9,502,13,0.0259,327.69
August,29,15:30,229,3,0.0112,326.78,485,4,0.0086,337.5,966,16,0.0169,346.16,493,12,0.0248,321.05
August,29,16:00,222,1,0.0025,331.12,487,5,0.0104,349.11,946,5,0.0058,347.85,522,6,0.011,325.97
August,29,16:30,207,0,0.0023,330.54,466,4,0.0092,339.17,903,4,0.0043,348.29,494,6,0.0122,319.61
August,29,17:00,181,1,0.006,330.18,444,4,0.0092,341.41,850,6,0.0068,344.22,452,3,0.0077,332.6
August,29,17:30,158,1,0.0051,326.63,410,3,0.0081,346.47,787,6,0.0071,347.1,416,6,0.0155,321.74
August,29,18:00,141,1,0.0046,320.17,382,5,0.0137,348.87,699,6,0.0089,348.76,375,2,0.0052,316.54
August,29,18:30,115,1,0.0063,347.27,329,3,0.0081,333.31,629,3,0.0046,347.09,328,3,0.0106,314.08
August,29,19:00,78,0,0.0034,349.24,310,5,0.0157,337.02,556,5,0.0089,339.92,292,5,0.0156,318.89
August,29,19:30,59,0,0.0026,325.15,267,2,0.0062,321.68,488,4,0.0086,347.0,262,6,0.024,322.43
August,29,1:00,3,0,0.0,327.7,9,0,0.0174,331.26,37,0,0.0112,331.81,23,0,0.0046,358.8
August,29,1:30,3,0,0.0,327.7,6,0,0.0236,331.26,27,0,0.0,302.36,16,0,0.0182,316.62
August,29,20:00,46,0,0.0075,340.53,226,3,0.0111,331.75,407,7,0.0183,342.01,220,6,0.0278,316.24
August,29,20:30,37,1,0.0167,306.53,208,2,0.0118,336.95,351,2,0.0063,333.44,198,2,0.0112,308.42
August,29,21:00,26,1,0.0236,326.01,175,2,0.0103,329.1,292,1,0.0026,338.9,158,9,0.0571,325.48
August,29,21:30,20,0,0.0036,324.57,141,2,0.0107,315.55,239,1,0.0035,335.9,146,6,0.0407,324.07
August,29,22:00,18,0,0.0,322.92,107,0,0.0031,325.75,195,1,0.0034,339.08,113,1,0.0085,314.12
August,29,22:30,13,2,0.1658,327.7,89,0,0.0024,301.59,153,0,0.0013,334.26,92,0,0.0053,304.5
August,29,23:00,10,1,0.1031,327.7,62,0,0.0018,320.42,117,0,0.0,321.3,70,0,0.003,300.96
August,29,23:30,8,1,0.0718,327.7,54,0,0.009,317.05,91,0,0.0,304.11,55,0,0.0,304.48
August,29,2:00,2,0,0.0,327.7,5,0,0.0,331.26,17,0,0.0247,323.91,11,0,0.03,325.87
August,29,2:30,1,0,0.0,327.7,3,0,0.0,331.26,20,1,0.0302,332.71,9,0,0.0077,325.87
August,29,3:00,2,0,0.0,327.7,4,0,0.0,331.26,11,0,0.0232,345.76,3,0,0.0617,325.87
August,29,3:30,2,0,0.0,327.7,3,0,0.0,331.26,12,0,0.0,345.76,1,0,0.0,325.87
August,29,4:00,1,0,0.0,327.7,3,0,0.0,331.26,12,0,0.0111,345.76,1,0,0.0,325.87
August,29,4:30,1,0,0.0,327.7,4,0,0.0,331.26,13,0,0.0059,345.76,1,0,0.0,325.87
August,29,5:00,1,0,0.0,327.7,3,0,0.0,331.26,16,0,0.0106,305.92,1,0,0.0,325.87
August,29,5:30,2,0,0.0,327.7,3,0,0.0,331.26,18,0,0.0108,328.77,1,0,0.0,325.87
August,29,6:00,3,0,0.0333,327.7,5,1,0.1486,331.26,34,0,0.0,288.9,11,0,0.0067,325.87
August,29,6:30,4,2,0.4581,327.7,7,5,0.7425,331.26,55,2,0.0328,269.03,25,2,0.0875,266.27
August,29,7:00,9,2,0.2107,327.7,32,0,0.0128,255.76,91,1,0.0078,274.69,44,1,0.0146,263.54
August,29,7:30,15,2,0.1361,347.28,45,2,0.0363,280.91,149,2,0.0158,268.97,72,1,0.0145,285.76
August,29,8:00,42,0,0.0043,283.32,93,0,0.0012,277.82,273,1,0.0048,288.73,132,1,0.0103,272.17
August,29,8:30,76,0,0.0025,291.31,126,1,0.0089,301.32,385,1,0.0033,308.08,182,3,0.0176,290.94
August,29,9:00,111,0,0.0008,307.91,190,1,0.0068,313.48,543,1,0.0027,313.84,251,2,0.0067,289.2
August,29,9:30,141,1,0.0053,310.73,234,2,0.0076,318.1,681,5,0.0067,306.29,314,7,0.0214,305.48
August,30,0:00,6,0,0.0409,318.39,40,1,0.0191,293.28,67,1,0.0077,321.5,42,0,0.0045,305.77
August,30,0:30,5,0,0.0,318.39,24,0,0.0,322.5,51,0,0.0,322.6,27,0,0.0035,315.9
August,30,10:00,102,1,0.0053,294.27,190,2,0.0103,307.46,512,2,0.0032,311.32,234,3,0.0122,292.88
August,30,10:30,126,0,0.0034,292.85,221,6,0.0282,317.87,580,3,0.0046,323.73,274,8,0.031,294.5
August,30,11:00,146,1,0.0064,301.1,254,3,0.0102,320.05,629,3,0.0051,325.75,310,5,0.0149,302.59
August,30,11:30,145,2,0.0133,296.57,290,6,0.0197,325.21,643,8,0.0126,332.12,323,3,0.0099,304.01
August,30,12:00,158,2,0.0146,301.38,297,3,0.0101,321.06,651,5,0.0078,332.97,340,2,0.0054,309.71
August,30,12:30,173,5,0.0263,303.01,310,6,0.0195,322.77,658,8,0.0114,330.81,352,6,0.0182,302.94
August,30,13:00,167,1,0.0063,306.16,324,8,0.026,324.3,642,6,0.0101,333.51,349,5,0.0157,310.99
August,30,13:30,165,0,0.0019,307.91,346,10,0.0294,320.01,654,14,0.0209,333.31,352,7,0.0193,306.87
August,30,14:00,157,1,0.0073,313.16,354,14,0.0395,327.2,647,9,0.0132,334.54,348,3,0.0099,304.51
August,30,14:30,159,1,0.0094,308.81,348,10,0.0276,332.68,642,4,0.0056,330.19,358,11,0.0318,313.19
August,30,15:00,157,0,0.0028,306.69,341,4,0.0119,323.48,606,0,0.0006,338.33,343,4,0.0117,298.77
August,30,15:30,161,1,0.0037,311.66,337,3,0.0095,317.59,591,0,0.0008,335.03,326,3,0.0084,298.89
August,30,16:00,151,1,0.0038,325.32,331,3,0.0076,331.16,568,1,0.0015,335.19,315,2,0.0079,311.91
